,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
458,458,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-03-24,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
459,459,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-03-24,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
460,460,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-03-24,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
461,461,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-03-24,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
462,462,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-03-24,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
463,463,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-03-24,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
464,464,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-03-24,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
465,465,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-03-24,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
466,466,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-03-24,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
467,467,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-03-24,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
468,468,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-03-25,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
469,469,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-03-25,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
470,470,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-03-25,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
471,471,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-03-25,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
472,472,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-03-25,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
473,473,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-03-25,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
474,474,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-03-25,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
475,475,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-03-25,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
476,476,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-03-25,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
477,477,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-03-25,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
478,478,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-03-25,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
479,479,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-03-25,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
480,480,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-03-26,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
481,481,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-03-26,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
482,482,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-03-26,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
483,483,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-03-26,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
484,484,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-03-26,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
485,485,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-03-26,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
486,486,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-03-26,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
487,487,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-03-26,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
488,488,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-03-26,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
489,489,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-03-26,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
490,490,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-03-26,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
491,491,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-03-26,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
492,492,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-03-27,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
493,493,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-03-27,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
494,494,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-03-27,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
495,495,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-03-27,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
496,496,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-03-27,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
497,497,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-03-27,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
498,498,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-03-27,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
499,499,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-03-27,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
500,500,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-03-27,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
501,501,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-03-27,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
502,502,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-03-27,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
503,503,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-03-27,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
504,504,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-03-28,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
505,505,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-03-28,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
506,506,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-03-28,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
507,507,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-03-28,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
508,508,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-03-28,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
509,509,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-03-28,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
510,510,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-03-28,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
511,511,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-03-28,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
512,512,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-03-28,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
513,513,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-03-28,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
514,514,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-03-28,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
515,515,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-03-28,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
516,516,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-03-29,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
517,517,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-03-29,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
518,518,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-03-29,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
519,519,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-03-29,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
520,520,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-03-29,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
521,521,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-03-29,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
522,522,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-03-29,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
523,523,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-03-29,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
524,524,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-03-29,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
525,525,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-03-29,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
526,526,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-03-29,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
527,527,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-03-29,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
528,528,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-03-30,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
529,529,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-03-30,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
530,530,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-03-30,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
531,531,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-03-30,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
532,532,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-03-30,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
533,533,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-03-30,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
534,534,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-03-30,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
535,535,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-03-30,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
536,536,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-03-30,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
537,537,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-03-30,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
538,538,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-03-30,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
539,539,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-03-30,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
540,540,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-03-31,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
541,541,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-03-31,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
542,542,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-03-31,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
543,543,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-03-31,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
544,544,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-03-31,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
545,545,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-03-31,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
546,546,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-03-31,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
547,547,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-03-31,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
548,548,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-03-31,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
549,549,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-03-31,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
550,550,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-03-31,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
551,551,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-03-31,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
552,552,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-01,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
553,553,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-01,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
554,554,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-01,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
555,555,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-01,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
556,556,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-01,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
557,557,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-01,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
558,558,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-01,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
559,559,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-01,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
560,560,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-01,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
561,561,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-01,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
562,562,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-01,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
563,563,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-01,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
564,564,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-02,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
565,565,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-02,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
566,566,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-02,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
567,567,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-02,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
568,568,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-02,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
569,569,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-02,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
570,570,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-02,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
571,571,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-02,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
572,572,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-02,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
573,573,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-02,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
574,574,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-02,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
575,575,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-02,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
576,576,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-03,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
577,577,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-03,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
578,578,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-03,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
579,579,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-03,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
580,580,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-03,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
581,581,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-03,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
582,582,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-03,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
583,583,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-03,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
584,584,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-03,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
585,585,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-03,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
586,586,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-03,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
587,587,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-03,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
588,588,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-04,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
589,589,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-04,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
590,590,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-04,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
591,591,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-04,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
592,592,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-04,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
593,593,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-04,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
594,594,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-04,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
595,595,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-04,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
596,596,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-04,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
597,597,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-04,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
598,598,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-04,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
599,599,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-04,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
600,600,4132BL0001P1,B0041AAF0AVDU01,00:00:00,00:00:00,1,0,2022-04-05,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
601,601,4128BL0002U1,B0041AAF0AVDU01,00:08:55,00:08:55,2,4280,2022-04-05,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
602,602,4128BL0003U1,B0041AAF0AVDU01,00:10:17,00:10:17,3,4940,2022-04-05,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
603,603,4115BL0001X1,B0041AAF0AVDU01,00:12:16,00:12:16,4,5893,2022-04-05,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
604,604,4115BL0003U1,B0041AAF0AVDU01,00:14:28,00:14:28,5,6944,2022-04-05,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
605,605,4119BC0052U2,B0041AAF0AVDU01,00:15:49,00:15:49,6,7596,2022-04-05,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
606,606,4122BC0002X0,B0041AAF0AVDU01,00:22:15,00:22:15,7,10681,2022-04-05,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
607,607,4122BC0198X1,B0041AAF0AVDU01,00:25:15,00:25:15,8,12123,2022-04-05,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
608,608,4123BC0001X1,B0041AAF0AVDU01,00:28:36,00:28:36,9,13735,2022-04-05,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
609,609,4124BC0002X1,B0041AAF0AVDU01,00:33:10,00:33:10,10,15920,2022-04-05,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
610,610,3083BC0001U1,B0041AAF0AVDU01,00:37:18,00:37:18,11,17905,2022-04-05,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
611,611,3083BC0002P1,B0041AAF0AVDU01,00:38:43,00:38:43,12,18586,2022-04-05,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
