,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
153,153,4128BO0002U1,B0025AABAAIDU01,00:38:19,00:38:19,19,18399,2022-03-21,Pedra de Itaúna,-23.00295,-43.424,POINT (-43.424 -23.00295)
154,154,4128BO0003U1,B0025AABAAIDU01,00:39:48,00:39:48,20,19109,2022-03-21,Interlagos,-23.00092,-43.417429999999996,POINT (-43.41743 -23.00092)
155,155,4128BO0004U1,B0025AABAAIDU01,00:40:56,00:40:56,21,19649,2022-03-21,Golfe Olímpico,-23.00009,-43.41223,POINT (-43.41223 -23.00009)
156,156,4128BO0005U1,B0025AABAAIDU01,00:42:04,00:42:04,22,20193,2022-03-21,Riomar,-22.99999,-43.40692,POINT (-43.40692 -22.99999)
157,157,4128BO0212U2,B0025AABAAIDU01,00:43:52,00:43:52,23,21057,2022-03-21,Santa Monica Jardins,-23.00025052263605,-43.398496050683434,POINT (-43.39849605068343 -23.00025052263605)
158,158,4128BO0216U2,B0025AABAAIDU01,00:45:46,00:45:46,24,21968,2022-03-21,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
159,159,4128BO0218U2,B0025AABAAIDU01,00:47:10,00:47:10,25,22645,2022-03-21,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
160,160,4128BO0221U2,B0025AABAAIDU01,00:48:24,00:48:24,26,23234,2022-03-21,Bosque da Barra,-23.000352332607445,-43.37725588075345,POINT (-43.37725588075345 -23.00035233260745)
161,161,4128B00225P0,B0025AABAAIDU01,00:51:04,00:51:04,27,24512,2022-03-21,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
162,162,5151BO0003X1,B0025AABAAIDU01,00:00:00,00:00:00,1,0,2022-03-22,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
163,163,5151BO0004U1,B0025AABAAIDU01,00:03:18,00:03:18,2,1585,2022-03-22,Embrapa,-22.99965,-43.58229,POINT (-43.58229 -22.99965)
164,164,5151BO0005U1,B0025AABAAIDU01,00:08:33,00:08:33,3,4111,2022-03-22,CTEx,-23.00527,-43.558409999999995,POINT (-43.55840999999999 -23.00527)
165,165,5151BO0006U1,B0025AABAAIDU01,00:12:38,00:12:38,4,6068,2022-03-22,Ilha de Guaratiba,-23.009520000000002,-43.53988,POINT (-43.53988 -23.00952)
166,166,4131BO0085U2,B0025AABAAIDU01,00:18:00,00:18:00,5,8641,2022-03-22,Pontal,-23.016364187245888,-43.515884263849955,POINT (-43.51588426384996 -23.01636418724589)
167,167,4131BO0088U2,B0025AABAAIDU01,00:19:34,00:19:34,6,9394,2022-03-22,Dom Bosco,-23.0182993794805,-43.50883388495998,POINT (-43.50883388495998 -23.0182993794805)
168,168,4132BO0003U1,B0025AABAAIDU01,00:21:30,00:21:30,7,10320,2022-03-22,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
169,169,4132BO0004U1,B0025AABAAIDU01,00:22:16,00:22:16,8,10689,2022-03-22,Recanto das Garças,-23.02107,-43.49658,POINT (-43.49658 -23.02107)
170,170,4132BO0005U1,B0025AABAAIDU01,00:24:22,00:24:22,9,11699,2022-03-22,Recreio Shopping,-23.019560000000002,-43.48686,POINT (-43.48686 -23.01956)
171,171,4132BO0006U1,B0025AABAAIDU01,00:25:19,00:25:19,10,12154,2022-03-22,Guiomar Novaes,-23.01846,-43.48258,POINT (-43.48258 -23.01846)
172,172,4132BO0007U1,B0025AABAAIDU01,00:26:34,00:26:34,11,12756,2022-03-22,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
173,173,4132BO0008U1,B0025AABAAIDU01,00:27:47,00:27:47,12,13340,2022-03-22,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
174,174,4132BO0009U1,B0025AABAAIDU01,00:28:50,00:28:50,13,13843,2022-03-22,Benvindo de Novaes,-23.014429999999997,-43.46668,POINT (-43.46668 -23.01443)
175,175,4132BO0010U1,B0025AABAAIDU01,00:30:39,00:30:39,14,14719,2022-03-22,Gláucio Gil,-23.01233,-43.45844,POINT (-43.45844 -23.01233)
176,176,4132BO0011U1,B0025AABAAIDU01,00:31:57,00:31:57,15,15339,2022-03-22,Guignard,-23.01083,-43.45261,POINT (-43.45261 -23.01083)
177,177,4132BO0012U1,B0025AABAAIDU01,00:32:50,00:32:50,16,15761,2022-03-22,Gelson Fonseca,-23.00981,-43.448640000000005,POINT (-43.44864 -23.00981)
178,178,4132BO0013U1,B0025AABAAIDU01,00:34:15,00:34:15,17,16440,2022-03-22,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
179,179,4128BO0001U1,B0025AABAAIDU01,00:36:32,00:36:32,18,17541,2022-03-22,Pontões / Barrasul,-23.00551,-43.4319,POINT (-43.4319 -23.00551)
180,180,4128BO0002U1,B0025AABAAIDU01,00:38:19,00:38:19,19,18399,2022-03-22,Pedra de Itaúna,-23.00295,-43.424,POINT (-43.424 -23.00295)
181,181,4128BO0003U1,B0025AABAAIDU01,00:39:48,00:39:48,20,19109,2022-03-22,Interlagos,-23.00092,-43.417429999999996,POINT (-43.41743 -23.00092)
182,182,4128BO0004U1,B0025AABAAIDU01,00:40:56,00:40:56,21,19649,2022-03-22,Golfe Olímpico,-23.00009,-43.41223,POINT (-43.41223 -23.00009)
183,183,4128BO0005U1,B0025AABAAIDU01,00:42:04,00:42:04,22,20193,2022-03-22,Riomar,-22.99999,-43.40692,POINT (-43.40692 -22.99999)
184,184,4128BO0212U2,B0025AABAAIDU01,00:43:52,00:43:52,23,21057,2022-03-22,Santa Monica Jardins,-23.00025052263605,-43.398496050683434,POINT (-43.39849605068343 -23.00025052263605)
185,185,4128BO0216U2,B0025AABAAIDU01,00:45:46,00:45:46,24,21968,2022-03-22,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
186,186,4128BO0218U2,B0025AABAAIDU01,00:47:10,00:47:10,25,22645,2022-03-22,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
187,187,4128BO0221U2,B0025AABAAIDU01,00:48:24,00:48:24,26,23234,2022-03-22,Bosque da Barra,-23.000352332607445,-43.37725588075345,POINT (-43.37725588075345 -23.00035233260745)
188,188,4128B00225P0,B0025AABAAIDU01,00:51:04,00:51:04,27,24512,2022-03-22,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
189,189,5151BO0003X1,B0025AABAAIDU01,00:00:00,00:00:00,1,0,2022-03-23,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
190,190,5151BO0004U1,B0025AABAAIDU01,00:03:18,00:03:18,2,1585,2022-03-23,Embrapa,-22.99965,-43.58229,POINT (-43.58229 -22.99965)
191,191,5151BO0005U1,B0025AABAAIDU01,00:08:33,00:08:33,3,4111,2022-03-23,CTEx,-23.00527,-43.558409999999995,POINT (-43.55840999999999 -23.00527)
192,192,5151BO0006U1,B0025AABAAIDU01,00:12:38,00:12:38,4,6068,2022-03-23,Ilha de Guaratiba,-23.009520000000002,-43.53988,POINT (-43.53988 -23.00952)
193,193,4131BO0085U2,B0025AABAAIDU01,00:18:00,00:18:00,5,8641,2022-03-23,Pontal,-23.016364187245888,-43.515884263849955,POINT (-43.51588426384996 -23.01636418724589)
194,194,4131BO0088U2,B0025AABAAIDU01,00:19:34,00:19:34,6,9394,2022-03-23,Dom Bosco,-23.0182993794805,-43.50883388495998,POINT (-43.50883388495998 -23.0182993794805)
195,195,4132BO0003U1,B0025AABAAIDU01,00:21:30,00:21:30,7,10320,2022-03-23,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
196,196,4132BO0004U1,B0025AABAAIDU01,00:22:16,00:22:16,8,10689,2022-03-23,Recanto das Garças,-23.02107,-43.49658,POINT (-43.49658 -23.02107)
197,197,4132BO0005U1,B0025AABAAIDU01,00:24:22,00:24:22,9,11699,2022-03-23,Recreio Shopping,-23.019560000000002,-43.48686,POINT (-43.48686 -23.01956)
198,198,4132BO0006U1,B0025AABAAIDU01,00:25:19,00:25:19,10,12154,2022-03-23,Guiomar Novaes,-23.01846,-43.48258,POINT (-43.48258 -23.01846)
199,199,4132BO0007U1,B0025AABAAIDU01,00:26:34,00:26:34,11,12756,2022-03-23,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
200,200,4132BO0008U1,B0025AABAAIDU01,00:27:47,00:27:47,12,13340,2022-03-23,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
201,201,4132BO0009U1,B0025AABAAIDU01,00:28:50,00:28:50,13,13843,2022-03-23,Benvindo de Novaes,-23.014429999999997,-43.46668,POINT (-43.46668 -23.01443)
202,202,4132BO0010U1,B0025AABAAIDU01,00:30:39,00:30:39,14,14719,2022-03-23,Gláucio Gil,-23.01233,-43.45844,POINT (-43.45844 -23.01233)
203,203,4132BO0011U1,B0025AABAAIDU01,00:31:57,00:31:57,15,15339,2022-03-23,Guignard,-23.01083,-43.45261,POINT (-43.45261 -23.01083)
204,204,4132BO0012U1,B0025AABAAIDU01,00:32:50,00:32:50,16,15761,2022-03-23,Gelson Fonseca,-23.00981,-43.448640000000005,POINT (-43.44864 -23.00981)
205,205,4132BO0013U1,B0025AABAAIDU01,00:34:15,00:34:15,17,16440,2022-03-23,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
206,206,4128BO0001U1,B0025AABAAIDU01,00:36:32,00:36:32,18,17541,2022-03-23,Pontões / Barrasul,-23.00551,-43.4319,POINT (-43.4319 -23.00551)
207,207,4128BO0002U1,B0025AABAAIDU01,00:38:19,00:38:19,19,18399,2022-03-23,Pedra de Itaúna,-23.00295,-43.424,POINT (-43.424 -23.00295)
208,208,4128BO0003U1,B0025AABAAIDU01,00:39:48,00:39:48,20,19109,2022-03-23,Interlagos,-23.00092,-43.417429999999996,POINT (-43.41743 -23.00092)
209,209,4128BO0004U1,B0025AABAAIDU01,00:40:56,00:40:56,21,19649,2022-03-23,Golfe Olímpico,-23.00009,-43.41223,POINT (-43.41223 -23.00009)
210,210,4128BO0005U1,B0025AABAAIDU01,00:42:04,00:42:04,22,20193,2022-03-23,Riomar,-22.99999,-43.40692,POINT (-43.40692 -22.99999)
211,211,4128BO0212U2,B0025AABAAIDU01,00:43:52,00:43:52,23,21057,2022-03-23,Santa Monica Jardins,-23.00025052263605,-43.398496050683434,POINT (-43.39849605068343 -23.00025052263605)
212,212,4128BO0216U2,B0025AABAAIDU01,00:45:46,00:45:46,24,21968,2022-03-23,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
213,213,4128BO0218U2,B0025AABAAIDU01,00:47:10,00:47:10,25,22645,2022-03-23,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
214,214,4128BO0221U2,B0025AABAAIDU01,00:48:24,00:48:24,26,23234,2022-03-23,Bosque da Barra,-23.000352332607445,-43.37725588075345,POINT (-43.37725588075345 -23.00035233260745)
215,215,4128B00225P0,B0025AABAAIDU01,00:51:04,00:51:04,27,24512,2022-03-23,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
216,216,5151BO0003X1,B0025AABAAIDU01,00:00:00,00:00:00,1,0,2022-03-24,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
217,217,5151BO0004U1,B0025AABAAIDU01,00:03:18,00:03:18,2,1585,2022-03-24,Embrapa,-22.99965,-43.58229,POINT (-43.58229 -22.99965)
218,218,5151BO0005U1,B0025AABAAIDU01,00:08:33,00:08:33,3,4111,2022-03-24,CTEx,-23.00527,-43.558409999999995,POINT (-43.55840999999999 -23.00527)
219,219,5151BO0006U1,B0025AABAAIDU01,00:12:38,00:12:38,4,6068,2022-03-24,Ilha de Guaratiba,-23.009520000000002,-43.53988,POINT (-43.53988 -23.00952)
220,220,4131BO0085U2,B0025AABAAIDU01,00:18:00,00:18:00,5,8641,2022-03-24,Pontal,-23.016364187245888,-43.515884263849955,POINT (-43.51588426384996 -23.01636418724589)
221,221,4131BO0088U2,B0025AABAAIDU01,00:19:34,00:19:34,6,9394,2022-03-24,Dom Bosco,-23.0182993794805,-43.50883388495998,POINT (-43.50883388495998 -23.0182993794805)
222,222,4132BO0003U1,B0025AABAAIDU01,00:21:30,00:21:30,7,10320,2022-03-24,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
223,223,4132BO0004U1,B0025AABAAIDU01,00:22:16,00:22:16,8,10689,2022-03-24,Recanto das Garças,-23.02107,-43.49658,POINT (-43.49658 -23.02107)
224,224,4132BO0005U1,B0025AABAAIDU01,00:24:22,00:24:22,9,11699,2022-03-24,Recreio Shopping,-23.019560000000002,-43.48686,POINT (-43.48686 -23.01956)
225,225,4132BO0006U1,B0025AABAAIDU01,00:25:19,00:25:19,10,12154,2022-03-24,Guiomar Novaes,-23.01846,-43.48258,POINT (-43.48258 -23.01846)
226,226,4132BO0007U1,B0025AABAAIDU01,00:26:34,00:26:34,11,12756,2022-03-24,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
227,227,4132BO0008U1,B0025AABAAIDU01,00:27:47,00:27:47,12,13340,2022-03-24,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
228,228,4132BO0009U1,B0025AABAAIDU01,00:28:50,00:28:50,13,13843,2022-03-24,Benvindo de Novaes,-23.014429999999997,-43.46668,POINT (-43.46668 -23.01443)
229,229,4132BO0010U1,B0025AABAAIDU01,00:30:39,00:30:39,14,14719,2022-03-24,Gláucio Gil,-23.01233,-43.45844,POINT (-43.45844 -23.01233)
230,230,4132BO0011U1,B0025AABAAIDU01,00:31:57,00:31:57,15,15339,2022-03-24,Guignard,-23.01083,-43.45261,POINT (-43.45261 -23.01083)
231,231,4132BO0012U1,B0025AABAAIDU01,00:32:50,00:32:50,16,15761,2022-03-24,Gelson Fonseca,-23.00981,-43.448640000000005,POINT (-43.44864 -23.00981)
232,232,4132BO0013U1,B0025AABAAIDU01,00:34:15,00:34:15,17,16440,2022-03-24,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
233,233,4128BO0001U1,B0025AABAAIDU01,00:36:32,00:36:32,18,17541,2022-03-24,Pontões / Barrasul,-23.00551,-43.4319,POINT (-43.4319 -23.00551)
234,234,4128BO0002U1,B0025AABAAIDU01,00:38:19,00:38:19,19,18399,2022-03-24,Pedra de Itaúna,-23.00295,-43.424,POINT (-43.424 -23.00295)
235,235,4128BO0003U1,B0025AABAAIDU01,00:39:48,00:39:48,20,19109,2022-03-24,Interlagos,-23.00092,-43.417429999999996,POINT (-43.41743 -23.00092)
236,236,4128BO0004U1,B0025AABAAIDU01,00:40:56,00:40:56,21,19649,2022-03-24,Golfe Olímpico,-23.00009,-43.41223,POINT (-43.41223 -23.00009)
237,237,4128BO0005U1,B0025AABAAIDU01,00:42:04,00:42:04,22,20193,2022-03-24,Riomar,-22.99999,-43.40692,POINT (-43.40692 -22.99999)
238,238,4128BO0212U2,B0025AABAAIDU01,00:43:52,00:43:52,23,21057,2022-03-24,Santa Monica Jardins,-23.00025052263605,-43.398496050683434,POINT (-43.39849605068343 -23.00025052263605)
239,239,4128BO0216U2,B0025AABAAIDU01,00:45:46,00:45:46,24,21968,2022-03-24,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
240,240,4128BO0218U2,B0025AABAAIDU01,00:47:10,00:47:10,25,22645,2022-03-24,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
241,241,4128BO0221U2,B0025AABAAIDU01,00:48:24,00:48:24,26,23234,2022-03-24,Bosque da Barra,-23.000352332607445,-43.37725588075345,POINT (-43.37725588075345 -23.00035233260745)
242,242,4128B00225P0,B0025AABAAIDU01,00:51:04,00:51:04,27,24512,2022-03-24,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
243,243,5151BO0003X1,B0025AABAAIDU01,00:00:00,00:00:00,1,0,2022-03-25,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
244,244,5151BO0004U1,B0025AABAAIDU01,00:03:18,00:03:18,2,1585,2022-03-25,Embrapa,-22.99965,-43.58229,POINT (-43.58229 -22.99965)
245,245,5151BO0005U1,B0025AABAAIDU01,00:08:33,00:08:33,3,4111,2022-03-25,CTEx,-23.00527,-43.558409999999995,POINT (-43.55840999999999 -23.00527)
246,246,5151BO0006U1,B0025AABAAIDU01,00:12:38,00:12:38,4,6068,2022-03-25,Ilha de Guaratiba,-23.009520000000002,-43.53988,POINT (-43.53988 -23.00952)
247,247,4131BO0085U2,B0025AABAAIDU01,00:18:00,00:18:00,5,8641,2022-03-25,Pontal,-23.016364187245888,-43.515884263849955,POINT (-43.51588426384996 -23.01636418724589)
248,248,4131BO0088U2,B0025AABAAIDU01,00:19:34,00:19:34,6,9394,2022-03-25,Dom Bosco,-23.0182993794805,-43.50883388495998,POINT (-43.50883388495998 -23.0182993794805)
249,249,4132BO0003U1,B0025AABAAIDU01,00:21:30,00:21:30,7,10320,2022-03-25,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
250,250,4132BO0004U1,B0025AABAAIDU01,00:22:16,00:22:16,8,10689,2022-03-25,Recanto das Garças,-23.02107,-43.49658,POINT (-43.49658 -23.02107)
251,251,4132BO0005U1,B0025AABAAIDU01,00:24:22,00:24:22,9,11699,2022-03-25,Recreio Shopping,-23.019560000000002,-43.48686,POINT (-43.48686 -23.01956)
252,252,4132BO0006U1,B0025AABAAIDU01,00:25:19,00:25:19,10,12154,2022-03-25,Guiomar Novaes,-23.01846,-43.48258,POINT (-43.48258 -23.01846)
253,253,4132BO0007U1,B0025AABAAIDU01,00:26:34,00:26:34,11,12756,2022-03-25,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
254,254,4132BO0008U1,B0025AABAAIDU01,00:27:47,00:27:47,12,13340,2022-03-25,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
255,255,4132BO0009U1,B0025AABAAIDU01,00:28:50,00:28:50,13,13843,2022-03-25,Benvindo de Novaes,-23.014429999999997,-43.46668,POINT (-43.46668 -23.01443)
256,256,4132BO0010U1,B0025AABAAIDU01,00:30:39,00:30:39,14,14719,2022-03-25,Gláucio Gil,-23.01233,-43.45844,POINT (-43.45844 -23.01233)
257,257,4132BO0011U1,B0025AABAAIDU01,00:31:57,00:31:57,15,15339,2022-03-25,Guignard,-23.01083,-43.45261,POINT (-43.45261 -23.01083)
258,258,4132BO0012U1,B0025AABAAIDU01,00:32:50,00:32:50,16,15761,2022-03-25,Gelson Fonseca,-23.00981,-43.448640000000005,POINT (-43.44864 -23.00981)
259,259,4132BO0013U1,B0025AABAAIDU01,00:34:15,00:34:15,17,16440,2022-03-25,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
260,260,4128BO0001U1,B0025AABAAIDU01,00:36:32,00:36:32,18,17541,2022-03-25,Pontões / Barrasul,-23.00551,-43.4319,POINT (-43.4319 -23.00551)
261,261,4128BO0002U1,B0025AABAAIDU01,00:38:19,00:38:19,19,18399,2022-03-25,Pedra de Itaúna,-23.00295,-43.424,POINT (-43.424 -23.00295)
262,262,4128BO0003U1,B0025AABAAIDU01,00:39:48,00:39:48,20,19109,2022-03-25,Interlagos,-23.00092,-43.417429999999996,POINT (-43.41743 -23.00092)
263,263,4128BO0004U1,B0025AABAAIDU01,00:40:56,00:40:56,21,19649,2022-03-25,Golfe Olímpico,-23.00009,-43.41223,POINT (-43.41223 -23.00009)
264,264,4128BO0005U1,B0025AABAAIDU01,00:42:04,00:42:04,22,20193,2022-03-25,Riomar,-22.99999,-43.40692,POINT (-43.40692 -22.99999)
265,265,4128BO0212U2,B0025AABAAIDU01,00:43:52,00:43:52,23,21057,2022-03-25,Santa Monica Jardins,-23.00025052263605,-43.398496050683434,POINT (-43.39849605068343 -23.00025052263605)
266,266,4128BO0216U2,B0025AABAAIDU01,00:45:46,00:45:46,24,21968,2022-03-25,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
267,267,4128BO0218U2,B0025AABAAIDU01,00:47:10,00:47:10,25,22645,2022-03-25,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
268,268,4128BO0221U2,B0025AABAAIDU01,00:48:24,00:48:24,26,23234,2022-03-25,Bosque da Barra,-23.000352332607445,-43.37725588075345,POINT (-43.37725588075345 -23.00035233260745)
269,269,4128B00225P0,B0025AABAAIDU01,00:51:04,00:51:04,27,24512,2022-03-25,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
270,270,5151BO0003X1,B0025AABAAIDU01,00:00:00,00:00:00,1,0,2022-03-26,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
271,271,5151BO0004U1,B0025AABAAIDU01,00:03:18,00:03:18,2,1585,2022-03-26,Embrapa,-22.99965,-43.58229,POINT (-43.58229 -22.99965)
272,272,5151BO0005U1,B0025AABAAIDU01,00:08:33,00:08:33,3,4111,2022-03-26,CTEx,-23.00527,-43.558409999999995,POINT (-43.55840999999999 -23.00527)
273,273,5151BO0006U1,B0025AABAAIDU01,00:12:38,00:12:38,4,6068,2022-03-26,Ilha de Guaratiba,-23.009520000000002,-43.53988,POINT (-43.53988 -23.00952)
274,274,4131BO0085U2,B0025AABAAIDU01,00:18:00,00:18:00,5,8641,2022-03-26,Pontal,-23.016364187245888,-43.515884263849955,POINT (-43.51588426384996 -23.01636418724589)
275,275,4131BO0088U2,B0025AABAAIDU01,00:19:34,00:19:34,6,9394,2022-03-26,Dom Bosco,-23.0182993794805,-43.50883388495998,POINT (-43.50883388495998 -23.0182993794805)
276,276,4132BO0003U1,B0025AABAAIDU01,00:21:30,00:21:30,7,10320,2022-03-26,Notre Dame,-23.02065,-43.50016,POINT (-43.50016 -23.02065)
277,277,4132BO0004U1,B0025AABAAIDU01,00:22:16,00:22:16,8,10689,2022-03-26,Recanto das Garças,-23.02107,-43.49658,POINT (-43.49658 -23.02107)
278,278,4132BO0005U1,B0025AABAAIDU01,00:24:22,00:24:22,9,11699,2022-03-26,Recreio Shopping,-23.019560000000002,-43.48686,POINT (-43.48686 -23.01956)
279,279,4132BO0006U1,B0025AABAAIDU01,00:25:19,00:25:19,10,12154,2022-03-26,Guiomar Novaes,-23.01846,-43.48258,POINT (-43.48258 -23.01846)
280,280,4132BO0007U1,B0025AABAAIDU01,00:26:34,00:26:34,11,12756,2022-03-26,Gilka Machado,-23.017020000000002,-43.47691,POINT (-43.47691 -23.01702)
281,281,4132BO0008U1,B0025AABAAIDU01,00:27:47,00:27:47,12,13340,2022-03-26,Nova Barra,-23.015639999999998,-43.47141,POINT (-43.47141 -23.01564)
282,282,4132BO0009U1,B0025AABAAIDU01,00:28:50,00:28:50,13,13843,2022-03-26,Benvindo de Novaes,-23.014429999999997,-43.46668,POINT (-43.46668 -23.01443)
283,283,4132BO0010U1,B0025AABAAIDU01,00:30:39,00:30:39,14,14719,2022-03-26,Gláucio Gil,-23.01233,-43.45844,POINT (-43.45844 -23.01233)
284,284,4132BO0011U1,B0025AABAAIDU01,00:31:57,00:31:57,15,15339,2022-03-26,Guignard,-23.01083,-43.45261,POINT (-43.45261 -23.01083)
285,285,4132BO0012U1,B0025AABAAIDU01,00:32:50,00:32:50,16,15761,2022-03-26,Gelson Fonseca,-23.00981,-43.448640000000005,POINT (-43.44864 -23.00981)
286,286,4132BO0013U1,B0025AABAAIDU01,00:34:15,00:34:15,17,16440,2022-03-26,Salvador Allende,-23.00819,-43.44225,POINT (-43.44225 -23.00819)
287,287,4128BO0001U1,B0025AABAAIDU01,00:36:32,00:36:32,18,17541,2022-03-26,Pontões / Barrasul,-23.00551,-43.4319,POINT (-43.4319 -23.00551)
288,288,4128BO0002U1,B0025AABAAIDU01,00:38:19,00:38:19,19,18399,2022-03-26,Pedra de Itaúna,-23.00295,-43.424,POINT (-43.424 -23.00295)
289,289,4128BO0003U1,B0025AABAAIDU01,00:39:48,00:39:48,20,19109,2022-03-26,Interlagos,-23.00092,-43.417429999999996,POINT (-43.41743 -23.00092)
290,290,4128BO0004U1,B0025AABAAIDU01,00:40:56,00:40:56,21,19649,2022-03-26,Golfe Olímpico,-23.00009,-43.41223,POINT (-43.41223 -23.00009)
291,291,4128BO0005U1,B0025AABAAIDU01,00:42:04,00:42:04,22,20193,2022-03-26,Riomar,-22.99999,-43.40692,POINT (-43.40692 -22.99999)
292,292,4128BO0212U2,B0025AABAAIDU01,00:43:52,00:43:52,23,21057,2022-03-26,Santa Monica Jardins,-23.00025052263605,-43.398496050683434,POINT (-43.39849605068343 -23.00025052263605)
293,293,4128BO0216U2,B0025AABAAIDU01,00:45:46,00:45:46,24,21968,2022-03-26,Américas Park,-23.00046933557426,-43.38961203019338,POINT (-43.38961203019338 -23.00046933557426)
294,294,4128BO0218U2,B0025AABAAIDU01,00:47:10,00:47:10,25,22645,2022-03-26,Novo Leblon,-23.000458847108817,-43.38300405371413,POINT (-43.38300405371413 -23.00045884710882)
295,295,4128BO0221U2,B0025AABAAIDU01,00:48:24,00:48:24,26,23234,2022-03-26,Bosque da Barra,-23.000352332607445,-43.37725588075345,POINT (-43.37725588075345 -23.00035233260745)
296,296,4128B00225P0,B0025AABAAIDU01,00:51:04,00:51:04,27,24512,2022-03-26,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
297,297,5151BO0003X1,B0025AABAAIDU01,00:00:00,00:00:00,1,0,2022-03-27,Mato Alto,-22.99407,-43.59653,POINT (-43.59653 -22.99407)
298,298,5151BO0004U1,B0025AABAAIDU01,00:03:18,00:03:18,2,1585,2022-03-27,Embrapa,-22.99965,-43.58229,POINT (-43.58229 -22.99965)
299,299,5151BO0005U1,B0025AABAAIDU01,00:08:33,00:08:33,3,4111,2022-03-27,CTEx,-23.00527,-43.558409999999995,POINT (-43.55840999999999 -23.00527)
300,300,5151BO0006U1,B0025AABAAIDU01,00:12:38,00:12:38,4,6068,2022-03-27,Ilha de Guaratiba,-23.009520000000002,-43.53988,POINT (-43.53988 -23.00952)
301,301,4131BO0085U2,B0025AABAAIDU01,00:18:00,00:18:00,5,8641,2022-03-27,Pontal,-23.016364187245888,-43.515884263849955,POINT (-43.51588426384996 -23.01636418724589)
