,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
1625,1625,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-03-20,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1626,1626,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-03-20,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1627,1627,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-03-20,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1628,1628,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-03-20,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1629,1629,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-03-20,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1630,1630,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-03-20,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1631,1631,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-03-20,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1632,1632,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-03-20,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1633,1633,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-03-20,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1634,1634,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-03-20,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1635,1635,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-03-20,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1636,1636,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-03-20,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1637,1637,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-03-20,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1638,1638,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-03-20,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1639,1639,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-03-20,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1640,1640,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-03-21,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1641,1641,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-03-21,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1642,1642,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-03-21,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1643,1643,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-03-21,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1644,1644,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-03-21,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1645,1645,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-03-21,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1646,1646,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-03-21,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1647,1647,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-03-21,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1648,1648,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-03-21,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1649,1649,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-03-21,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1650,1650,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-03-21,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1651,1651,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-03-21,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1652,1652,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-03-21,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1653,1653,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-03-21,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1654,1654,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-03-21,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1655,1655,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-03-21,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1656,1656,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-03-22,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1657,1657,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-03-22,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1658,1658,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-03-22,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1659,1659,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-03-22,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1660,1660,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-03-22,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1661,1661,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-03-22,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1662,1662,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-03-22,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1663,1663,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-03-22,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1664,1664,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-03-22,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1665,1665,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-03-22,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1666,1666,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-03-22,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1667,1667,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-03-22,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1668,1668,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-03-22,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1669,1669,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-03-22,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1670,1670,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-03-22,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1671,1671,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-03-22,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1672,1672,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-03-23,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1673,1673,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-03-23,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1674,1674,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-03-23,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1675,1675,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-03-23,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1676,1676,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-03-23,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1677,1677,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-03-23,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1678,1678,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-03-23,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1679,1679,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-03-23,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1680,1680,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-03-23,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1681,1681,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-03-23,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1682,1682,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-03-23,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1683,1683,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-03-23,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1684,1684,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-03-23,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1685,1685,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-03-23,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1686,1686,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-03-23,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1687,1687,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-03-23,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1688,1688,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-03-24,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1689,1689,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-03-24,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1690,1690,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-03-24,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1691,1691,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-03-24,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1692,1692,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-03-24,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1693,1693,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-03-24,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1694,1694,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-03-24,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1695,1695,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-03-24,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1696,1696,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-03-24,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1697,1697,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-03-24,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1698,1698,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-03-24,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1699,1699,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-03-24,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1700,1700,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-03-24,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1701,1701,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-03-24,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1702,1702,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-03-24,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1703,1703,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-03-24,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1704,1704,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-03-25,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1705,1705,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-03-25,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1706,1706,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-03-25,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1707,1707,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-03-25,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1708,1708,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-03-25,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1709,1709,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-03-25,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1710,1710,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-03-25,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1711,1711,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-03-25,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1712,1712,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-03-25,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1713,1713,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-03-25,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1714,1714,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-03-25,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1715,1715,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-03-25,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1716,1716,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-03-25,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1717,1717,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-03-25,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1718,1718,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-03-25,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1719,1719,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-03-25,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1720,1720,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-03-26,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1721,1721,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-03-26,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1722,1722,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-03-26,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1723,1723,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-03-26,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1724,1724,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-03-26,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1725,1725,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-03-26,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1726,1726,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-03-26,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1727,1727,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-03-26,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1728,1728,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-03-26,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1729,1729,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-03-26,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1730,1730,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-03-26,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1731,1731,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-03-26,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1732,1732,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-03-26,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1733,1733,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-03-26,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1734,1734,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-03-26,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1735,1735,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-03-26,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1736,1736,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-03-27,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1737,1737,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-03-27,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1738,1738,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-03-27,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1739,1739,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-03-27,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1740,1740,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-03-27,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1741,1741,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-03-27,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1742,1742,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-03-27,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1743,1743,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-03-27,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1744,1744,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-03-27,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1745,1745,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-03-27,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1746,1746,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-03-27,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1747,1747,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-03-27,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1748,1748,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-03-27,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1749,1749,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-03-27,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1750,1750,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-03-27,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1751,1751,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-03-27,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1752,1752,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-03-28,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1753,1753,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-03-28,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1754,1754,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-03-28,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1755,1755,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-03-28,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1756,1756,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-03-28,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1757,1757,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-03-28,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
1758,1758,4115BL0001U1,B0051AAB0AVDU02,00:11:58,00:11:58,7,5748.0,2022-03-28,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1759,1759,4115BL0002U1,B0051AAB0AVDU02,00:13:24,00:13:24,8,6432.0,2022-03-28,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1760,1760,4115BL0003U1,B0051AAB0AVDU02,00:14:28,00:14:28,9,6950.0,2022-03-28,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1761,1761,4119BL0001U1,B0051AAB0AVDU02,00:16:56,00:16:56,10,8133.0,2022-03-28,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1762,1762,4115BL0004U1,B0051AAB0AVDU02,00:18:10,00:18:10,11,8725.0,2022-03-28,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1763,1763,4115BL0005U1,B0051AAB0AVDU02,00:19:49,00:19:49,12,9519.0,2022-03-28,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1764,1764,4115BL0006U1,B0051AAB0AVDU02,00:22:52,00:22:52,13,10976.0,2022-03-28,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1765,1765,4122BL0001U2,B0051AAB0AVDU02,00:25:45,00:25:45,14,12360.0,2022-03-28,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1766,1766,5137BL0001U1,B0051AAB0AVDU02,00:32:24,00:32:24,15,15558.0,2022-03-28,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1767,1767,5135BL0046P1,B0051AAB0AVDU02,00:32:58,00:32:58,16,15829.0,2022-03-28,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1768,1768,4132BL0001P1,B0051AAB0AVDU02,00:00:00,00:00:00,1,0.0,2022-03-29,Terminal Paralímpico (Recreio) :: Plataforma Sul,-23.0085,-43.44036,POINT (-43.44036 -23.0085)
1769,1769,4132BL0002U1,B0051AAB0AVDU02,00:01:45,00:01:45,2,844.0,2022-03-29,Catedral do Recreio,-23.00376,-43.43391,POINT (-43.43391 -23.00376)
1770,1770,4132BL0003U1,B0051AAB0AVDU02,00:02:58,00:02:58,3,1429.0,2022-03-29,Tapebuias,-23.00016,-43.42973,POINT (-43.42973 -23.00016)
1771,1771,4128BL0001U1,B0051AAB0AVDU02,00:06:32,00:06:32,4,3136.0,2022-03-29,Ilha Pura,-22.98957,-43.41762,POINT (-43.41762 -22.98957)
1772,1772,4128BL0002U1,B0051AAB0AVDU02,00:08:55,00:08:55,5,4286.0,2022-03-29,Olof Palme,-22.98179,-43.41018,POINT (-43.41018 -22.98179)
1773,1773,4128BL0003U1,B0051AAB0AVDU02,00:10:18,00:10:18,6,4946.0,2022-03-29,Riocentro,-22.97695,-43.40641,POINT (-43.40641 -22.97695)
