,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
443,443,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-04,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
444,444,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-04,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
445,445,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-04,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
446,446,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-04,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
447,447,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-04,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
448,448,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-04,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
449,449,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-04,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
450,450,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-05,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
451,451,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-05,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
452,452,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-05,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
453,453,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-05,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
454,454,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-05,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
455,455,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-05,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
456,456,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-05,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
457,457,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-05,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
458,458,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-05,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
459,459,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-06,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
460,460,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-06,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
461,461,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-06,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
462,462,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-06,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
463,463,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-06,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
464,464,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-06,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
465,465,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-06,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
466,466,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-06,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
467,467,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-06,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
468,468,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-07,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
469,469,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-07,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
470,470,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-07,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
471,471,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-07,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
472,472,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-07,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
473,473,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-07,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
474,474,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-07,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
475,475,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-07,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
476,476,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-07,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
477,477,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-08,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
478,478,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-08,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
479,479,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-08,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
480,480,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-08,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
481,481,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-08,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
482,482,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-08,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
483,483,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-08,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
484,484,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-08,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
485,485,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-08,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
486,486,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-11,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
487,487,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-11,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
488,488,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-11,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
489,489,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-11,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
490,490,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-11,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
491,491,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-11,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
492,492,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-11,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
493,493,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-11,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
494,494,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-11,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
495,495,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-12,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
496,496,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-12,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
497,497,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-12,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
498,498,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-12,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
499,499,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-12,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
500,500,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-12,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
501,501,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-12,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
502,502,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-12,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
503,503,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-12,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
504,504,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-13,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
505,505,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-13,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
506,506,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-13,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
507,507,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-13,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
508,508,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-13,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
509,509,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-13,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
510,510,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-13,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
511,511,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-13,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
512,512,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-13,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
513,513,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-14,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
514,514,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-14,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
515,515,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-14,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
516,516,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-14,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
517,517,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-14,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
518,518,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-14,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
519,519,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-14,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
520,520,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-14,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
521,521,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-14,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
522,522,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-15,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
523,523,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-15,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
524,524,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-15,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
525,525,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-15,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
526,526,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-15,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
527,527,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-15,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
528,528,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-15,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
529,529,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-15,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
530,530,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-15,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
531,531,4128BO0019P2,B0022AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-16,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
532,532,4128BO0018U2,B0022AAB0AVDU01,00:02:32,00:02:32,2,1217,2022-04-16,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
533,533,4128BO0017U2,B0022AAB0AVDU01,00:03:43,00:03:43,3,1791,2022-04-16,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
534,534,4128BO0016U2,B0022AAB0AVDU01,00:05:02,00:05:02,4,2420,2022-04-16,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
535,535,4128BO0015U2,B0022AAB0AVDU01,00:06:30,00:06:30,5,3125,2022-04-16,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
536,536,4128BO0014U2,B0022AAB0AVDU01,00:07:28,00:07:28,6,3588,2022-04-16,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
537,537,4128BO0176U2,B0022AAB0AVDU01,00:08:44,00:08:44,7,4197,2022-04-16,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
538,538,4128BO0012X2,B0022AAB0AVDU01,00:10:18,00:10:18,8,4949,2022-04-16,Barra Shopping (Expresso),-22.99991,-43.35982,POINT (-43.35982 -22.99991)
539,539,4128B00225P0,B0022AAB0AVDU01,00:11:24,00:11:24,9,5476,2022-04-16,Terminal Alvorada :: Plataforma A (Desembarque),-23.00107740690031,-43.364808788085874,POINT (-43.36480878808587 -23.00107740690031)
