,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
1203,1203,4128BC0004U1,B0053AABBAVDU01,00:22:30,00:22:30,16,10807,2022-03-30,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1204,1204,4128BC0005U2,B0053AABBAVDU01,00:24:42,00:24:42,17,11859,2022-03-30,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
1205,1205,4115BL0001X1,B0053AABBAVDU01,00:26:17,00:26:17,18,12618,2022-03-30,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
1206,1206,4115BL0002U1,B0053AABBAVDU01,00:27:23,00:27:23,19,13151,2022-03-30,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1207,1207,4115BL0003U1,B0053AABBAVDU01,00:28:28,00:28:28,20,13669,2022-03-30,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1208,1208,4119BL0001U1,B0053AABBAVDU01,00:30:56,00:30:56,21,14852,2022-03-30,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1209,1209,4115BL0004U1,B0053AABBAVDU01,00:32:10,00:32:10,22,15444,2022-03-30,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1210,1210,4115BL0005U1,B0053AABBAVDU01,00:33:49,00:33:49,23,16238,2022-03-30,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1211,1211,4115BL0006U1,B0053AABBAVDU01,00:36:51,00:36:51,24,17695,2022-03-30,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1212,1212,4122BL0001U2,B0053AABBAVDU01,00:39:44,00:39:44,25,19079,2022-03-30,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1213,1213,5137BL0001X1,B0053AABBAVDU01,00:46:34,00:46:34,26,22358,2022-03-30,Marechal Fontenelle,-22.886110000000002,-43.400690000000004,POINT (-43.40069 -22.88611)
1214,1214,5135BL0046P1,B0053AABBAVDU01,00:46:58,00:46:58,27,22548,2022-03-30,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1215,1215,4128BO0019P2,B0053AABBAVDU01,00:00:00,00:00:00,1,0,2022-03-31,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1216,1216,4128BO0018U2,B0053AABBAVDU01,00:02:32,00:02:32,2,1217,2022-03-31,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
1217,1217,4128BO0017U2,B0053AABBAVDU01,00:03:43,00:03:43,3,1791,2022-03-31,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
1218,1218,4128BO0016U2,B0053AABBAVDU01,00:05:02,00:05:02,4,2420,2022-03-31,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
1219,1219,4128BO0015U2,B0053AABBAVDU01,00:06:30,00:06:30,5,3125,2022-03-31,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
1220,1220,4128BO0014U2,B0053AABBAVDU01,00:07:28,00:07:28,6,3588,2022-03-31,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
1221,1221,4128BO0176U2,B0053AABBAVDU01,00:08:44,00:08:44,7,4197,2022-03-31,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
1222,1222,4128BO0011U2,B0053AABBAVDU01,00:10:37,00:10:37,8,5102,2022-03-31,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1223,1223,4128BO0226P2,B0053AABBAVDU01,00:11:54,00:11:54,9,5716,2022-03-31,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
1224,1224,4128BO0010P2,B0053AABBAVDU01,00:12:18,00:12:18,10,5904,2022-03-31,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1225,1225,4128BC0001U1,B0053AABBAVDU01,00:13:50,00:13:50,11,6643,2022-03-31,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1226,1226,4128BC0002U1,B0053AABBAVDU01,00:15:07,00:15:07,12,7262,2022-03-31,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1227,1227,4128BC0003U1,B0053AABBAVDU01,00:16:17,00:16:17,13,7822,2022-03-31,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1228,1228,4115BC0001U1,B0053AABBAVDU01,00:18:44,00:18:44,14,8999,2022-03-31,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1229,1229,4115BC0002U1,B0053AABBAVDU01,00:21:06,00:21:06,15,10129,2022-03-31,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1230,1230,4128BC0004U1,B0053AABBAVDU01,00:22:30,00:22:30,16,10807,2022-03-31,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1231,1231,4128BC0005U2,B0053AABBAVDU01,00:24:42,00:24:42,17,11859,2022-03-31,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
1232,1232,4115BL0001X1,B0053AABBAVDU01,00:26:17,00:26:17,18,12618,2022-03-31,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
1233,1233,4115BL0002U1,B0053AABBAVDU01,00:27:23,00:27:23,19,13151,2022-03-31,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1234,1234,4115BL0003U1,B0053AABBAVDU01,00:28:28,00:28:28,20,13669,2022-03-31,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1235,1235,4119BL0001U1,B0053AABBAVDU01,00:30:56,00:30:56,21,14852,2022-03-31,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1236,1236,4115BL0004U1,B0053AABBAVDU01,00:32:10,00:32:10,22,15444,2022-03-31,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1237,1237,4115BL0005U1,B0053AABBAVDU01,00:33:49,00:33:49,23,16238,2022-03-31,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1238,1238,4115BL0006U1,B0053AABBAVDU01,00:36:51,00:36:51,24,17695,2022-03-31,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1239,1239,4122BL0001U2,B0053AABBAVDU01,00:39:44,00:39:44,25,19079,2022-03-31,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1240,1240,5137BL0001X1,B0053AABBAVDU01,00:46:34,00:46:34,26,22358,2022-03-31,Marechal Fontenelle,-22.886110000000002,-43.400690000000004,POINT (-43.40069 -22.88611)
1241,1241,5135BL0046P1,B0053AABBAVDU01,00:46:58,00:46:58,27,22548,2022-03-31,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1242,1242,4128BO0019P2,B0053AABBAVDU01,00:00:00,00:00:00,1,0,2022-04-01,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1243,1243,4128BO0018U2,B0053AABBAVDU01,00:02:32,00:02:32,2,1217,2022-04-01,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
1244,1244,4128BO0017U2,B0053AABBAVDU01,00:03:43,00:03:43,3,1791,2022-04-01,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
1245,1245,4128BO0016U2,B0053AABBAVDU01,00:05:02,00:05:02,4,2420,2022-04-01,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
1246,1246,4128BO0015U2,B0053AABBAVDU01,00:06:30,00:06:30,5,3125,2022-04-01,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
1247,1247,4128BO0014U2,B0053AABBAVDU01,00:07:28,00:07:28,6,3588,2022-04-01,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
1248,1248,4128BO0176U2,B0053AABBAVDU01,00:08:44,00:08:44,7,4197,2022-04-01,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
1249,1249,4128BO0011U2,B0053AABBAVDU01,00:10:37,00:10:37,8,5102,2022-04-01,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1250,1250,4128BO0226P2,B0053AABBAVDU01,00:11:54,00:11:54,9,5716,2022-04-01,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
1251,1251,4128BO0010P2,B0053AABBAVDU01,00:12:18,00:12:18,10,5904,2022-04-01,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1252,1252,4128BC0001U1,B0053AABBAVDU01,00:13:50,00:13:50,11,6643,2022-04-01,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1253,1253,4128BC0002U1,B0053AABBAVDU01,00:15:07,00:15:07,12,7262,2022-04-01,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1254,1254,4128BC0003U1,B0053AABBAVDU01,00:16:17,00:16:17,13,7822,2022-04-01,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1255,1255,4115BC0001U1,B0053AABBAVDU01,00:18:44,00:18:44,14,8999,2022-04-01,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1256,1256,4115BC0002U1,B0053AABBAVDU01,00:21:06,00:21:06,15,10129,2022-04-01,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1257,1257,4128BC0004U1,B0053AABBAVDU01,00:22:30,00:22:30,16,10807,2022-04-01,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1258,1258,4128BC0005U2,B0053AABBAVDU01,00:24:42,00:24:42,17,11859,2022-04-01,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
1259,1259,4115BL0001X1,B0053AABBAVDU01,00:26:17,00:26:17,18,12618,2022-04-01,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
1260,1260,4115BL0002U1,B0053AABBAVDU01,00:27:23,00:27:23,19,13151,2022-04-01,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1261,1261,4115BL0003U1,B0053AABBAVDU01,00:28:28,00:28:28,20,13669,2022-04-01,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1262,1262,4119BL0001U1,B0053AABBAVDU01,00:30:56,00:30:56,21,14852,2022-04-01,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1263,1263,4115BL0004U1,B0053AABBAVDU01,00:32:10,00:32:10,22,15444,2022-04-01,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1264,1264,4115BL0005U1,B0053AABBAVDU01,00:33:49,00:33:49,23,16238,2022-04-01,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1265,1265,4115BL0006U1,B0053AABBAVDU01,00:36:51,00:36:51,24,17695,2022-04-01,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1266,1266,4122BL0001U2,B0053AABBAVDU01,00:39:44,00:39:44,25,19079,2022-04-01,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1267,1267,5137BL0001X1,B0053AABBAVDU01,00:46:34,00:46:34,26,22358,2022-04-01,Marechal Fontenelle,-22.886110000000002,-43.400690000000004,POINT (-43.40069 -22.88611)
1268,1268,5135BL0046P1,B0053AABBAVDU01,00:46:58,00:46:58,27,22548,2022-04-01,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1269,1269,4128BO0019P2,B0053AABBAVDU01,00:00:00,00:00:00,1,0,2022-04-02,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1270,1270,4128BO0018U2,B0053AABBAVDU01,00:02:32,00:02:32,2,1217,2022-04-02,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
1271,1271,4128BO0017U2,B0053AABBAVDU01,00:03:43,00:03:43,3,1791,2022-04-02,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
1272,1272,4128BO0016U2,B0053AABBAVDU01,00:05:02,00:05:02,4,2420,2022-04-02,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
1273,1273,4128BO0015U2,B0053AABBAVDU01,00:06:30,00:06:30,5,3125,2022-04-02,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
1274,1274,4128BO0014U2,B0053AABBAVDU01,00:07:28,00:07:28,6,3588,2022-04-02,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
1275,1275,4128BO0176U2,B0053AABBAVDU01,00:08:44,00:08:44,7,4197,2022-04-02,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
1276,1276,4128BO0011U2,B0053AABBAVDU01,00:10:37,00:10:37,8,5102,2022-04-02,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1277,1277,4128BO0226P2,B0053AABBAVDU01,00:11:54,00:11:54,9,5716,2022-04-02,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
1278,1278,4128BO0010P2,B0053AABBAVDU01,00:12:18,00:12:18,10,5904,2022-04-02,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1279,1279,4128BC0001U1,B0053AABBAVDU01,00:13:50,00:13:50,11,6643,2022-04-02,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1280,1280,4128BC0002U1,B0053AABBAVDU01,00:15:07,00:15:07,12,7262,2022-04-02,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1281,1281,4128BC0003U1,B0053AABBAVDU01,00:16:17,00:16:17,13,7822,2022-04-02,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1282,1282,4115BC0001U1,B0053AABBAVDU01,00:18:44,00:18:44,14,8999,2022-04-02,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1283,1283,4115BC0002U1,B0053AABBAVDU01,00:21:06,00:21:06,15,10129,2022-04-02,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1284,1284,4128BC0004U1,B0053AABBAVDU01,00:22:30,00:22:30,16,10807,2022-04-02,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1285,1285,4128BC0005U2,B0053AABBAVDU01,00:24:42,00:24:42,17,11859,2022-04-02,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
1286,1286,4115BL0001X1,B0053AABBAVDU01,00:26:17,00:26:17,18,12618,2022-04-02,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
1287,1287,4115BL0002U1,B0053AABBAVDU01,00:27:23,00:27:23,19,13151,2022-04-02,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1288,1288,4115BL0003U1,B0053AABBAVDU01,00:28:28,00:28:28,20,13669,2022-04-02,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1289,1289,4119BL0001U1,B0053AABBAVDU01,00:30:56,00:30:56,21,14852,2022-04-02,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1290,1290,4115BL0004U1,B0053AABBAVDU01,00:32:10,00:32:10,22,15444,2022-04-02,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1291,1291,4115BL0005U1,B0053AABBAVDU01,00:33:49,00:33:49,23,16238,2022-04-02,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1292,1292,4115BL0006U1,B0053AABBAVDU01,00:36:51,00:36:51,24,17695,2022-04-02,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1293,1293,4122BL0001U2,B0053AABBAVDU01,00:39:44,00:39:44,25,19079,2022-04-02,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1294,1294,5137BL0001X1,B0053AABBAVDU01,00:46:34,00:46:34,26,22358,2022-04-02,Marechal Fontenelle,-22.886110000000002,-43.400690000000004,POINT (-43.40069 -22.88611)
1295,1295,5135BL0046P1,B0053AABBAVDU01,00:46:58,00:46:58,27,22548,2022-04-02,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1296,1296,4128BO0019P2,B0053AABBAVDU01,00:00:00,00:00:00,1,0,2022-04-03,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1297,1297,4128BO0018U2,B0053AABBAVDU01,00:02:32,00:02:32,2,1217,2022-04-03,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
1298,1298,4128BO0017U2,B0053AABBAVDU01,00:03:43,00:03:43,3,1791,2022-04-03,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
1299,1299,4128BO0016U2,B0053AABBAVDU01,00:05:02,00:05:02,4,2420,2022-04-03,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
1300,1300,4128BO0015U2,B0053AABBAVDU01,00:06:30,00:06:30,5,3125,2022-04-03,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
1301,1301,4128BO0014U2,B0053AABBAVDU01,00:07:28,00:07:28,6,3588,2022-04-03,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
1302,1302,4128BO0176U2,B0053AABBAVDU01,00:08:44,00:08:44,7,4197,2022-04-03,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
1303,1303,4128BO0011U2,B0053AABBAVDU01,00:10:37,00:10:37,8,5102,2022-04-03,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1304,1304,4128BO0226P2,B0053AABBAVDU01,00:11:54,00:11:54,9,5716,2022-04-03,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
1305,1305,4128BO0010P2,B0053AABBAVDU01,00:12:18,00:12:18,10,5904,2022-04-03,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1306,1306,4128BC0001U1,B0053AABBAVDU01,00:13:50,00:13:50,11,6643,2022-04-03,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1307,1307,4128BC0002U1,B0053AABBAVDU01,00:15:07,00:15:07,12,7262,2022-04-03,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1308,1308,4128BC0003U1,B0053AABBAVDU01,00:16:17,00:16:17,13,7822,2022-04-03,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1309,1309,4115BC0001U1,B0053AABBAVDU01,00:18:44,00:18:44,14,8999,2022-04-03,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1310,1310,4115BC0002U1,B0053AABBAVDU01,00:21:06,00:21:06,15,10129,2022-04-03,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1311,1311,4128BC0004U1,B0053AABBAVDU01,00:22:30,00:22:30,16,10807,2022-04-03,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1312,1312,4128BC0005U2,B0053AABBAVDU01,00:24:42,00:24:42,17,11859,2022-04-03,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
1313,1313,4115BL0001X1,B0053AABBAVDU01,00:26:17,00:26:17,18,12618,2022-04-03,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
1314,1314,4115BL0002U1,B0053AABBAVDU01,00:27:23,00:27:23,19,13151,2022-04-03,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1315,1315,4115BL0003U1,B0053AABBAVDU01,00:28:28,00:28:28,20,13669,2022-04-03,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1316,1316,4119BL0001U1,B0053AABBAVDU01,00:30:56,00:30:56,21,14852,2022-04-03,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1317,1317,4115BL0004U1,B0053AABBAVDU01,00:32:10,00:32:10,22,15444,2022-04-03,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1318,1318,4115BL0005U1,B0053AABBAVDU01,00:33:49,00:33:49,23,16238,2022-04-03,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1319,1319,4115BL0006U1,B0053AABBAVDU01,00:36:51,00:36:51,24,17695,2022-04-03,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1320,1320,4122BL0001U2,B0053AABBAVDU01,00:39:44,00:39:44,25,19079,2022-04-03,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1321,1321,5137BL0001X1,B0053AABBAVDU01,00:46:34,00:46:34,26,22358,2022-04-03,Marechal Fontenelle,-22.886110000000002,-43.400690000000004,POINT (-43.40069 -22.88611)
1322,1322,5135BL0046P1,B0053AABBAVDU01,00:46:58,00:46:58,27,22548,2022-04-03,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1323,1323,4128BO0019P2,B0053AABBAVDU01,00:00:00,00:00:00,1,0,2022-04-04,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1324,1324,4128BO0018U2,B0053AABBAVDU01,00:02:32,00:02:32,2,1217,2022-04-04,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
1325,1325,4128BO0017U2,B0053AABBAVDU01,00:03:43,00:03:43,3,1791,2022-04-04,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
1326,1326,4128BO0016U2,B0053AABBAVDU01,00:05:02,00:05:02,4,2420,2022-04-04,Afrânio Costa,-23.00052,-43.33515,POINT (-43.33515 -23.00052)
1327,1327,4128BO0015U2,B0053AABBAVDU01,00:06:30,00:06:30,5,3125,2022-04-04,Barra Garden / Riviera,-23.00021,-43.34202,POINT (-43.34202 -23.00021)
1328,1328,4128BO0014U2,B0053AABBAVDU01,00:07:28,00:07:28,6,3588,2022-04-04,Ricardo Marinho,-23.00011,-43.346540000000005,POINT (-43.34654 -23.00011)
1329,1329,4128BO0176U2,B0053AABBAVDU01,00:08:44,00:08:44,7,4197,2022-04-04,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
1330,1330,4128BO0011U2,B0053AABBAVDU01,00:10:37,00:10:37,8,5102,2022-04-04,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1331,1331,4128BO0226P2,B0053AABBAVDU01,00:11:54,00:11:54,9,5716,2022-04-04,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
1332,1332,4128BO0010P2,B0053AABBAVDU01,00:12:18,00:12:18,10,5904,2022-04-04,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1333,1333,4128BC0001U1,B0053AABBAVDU01,00:13:50,00:13:50,11,6643,2022-04-04,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1334,1334,4128BC0002U1,B0053AABBAVDU01,00:15:07,00:15:07,12,7262,2022-04-04,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1335,1335,4128BC0003U1,B0053AABBAVDU01,00:16:17,00:16:17,13,7822,2022-04-04,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1336,1336,4115BC0001U1,B0053AABBAVDU01,00:18:44,00:18:44,14,8999,2022-04-04,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1337,1337,4115BC0002U1,B0053AABBAVDU01,00:21:06,00:21:06,15,10129,2022-04-04,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1338,1338,4128BC0004U1,B0053AABBAVDU01,00:22:30,00:22:30,16,10807,2022-04-04,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1339,1339,4128BC0005U2,B0053AABBAVDU01,00:24:42,00:24:42,17,11859,2022-04-04,Parque Olímpico,-22.97316,-43.39352,POINT (-43.39352 -22.97316)
1340,1340,4115BL0001X1,B0053AABBAVDU01,00:26:17,00:26:17,18,12618,2022-04-04,Morro do Outeiro,-22.97044,-43.40032,POINT (-43.40032 -22.97044)
1341,1341,4115BL0002U1,B0053AABBAVDU01,00:27:23,00:27:23,19,13151,2022-04-04,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1342,1342,4115BL0003U1,B0053AABBAVDU01,00:28:28,00:28:28,20,13669,2022-04-04,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1343,1343,4119BL0001U1,B0053AABBAVDU01,00:30:56,00:30:56,21,14852,2022-04-04,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1344,1344,4115BL0004U1,B0053AABBAVDU01,00:32:10,00:32:10,22,15444,2022-04-04,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1345,1345,4115BL0005U1,B0053AABBAVDU01,00:33:49,00:33:49,23,16238,2022-04-04,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1346,1346,4115BL0006U1,B0053AABBAVDU01,00:36:51,00:36:51,24,17695,2022-04-04,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1347,1347,4122BL0001U2,B0053AABBAVDU01,00:39:44,00:39:44,25,19079,2022-04-04,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1348,1348,5137BL0001X1,B0053AABBAVDU01,00:46:34,00:46:34,26,22358,2022-04-04,Marechal Fontenelle,-22.886110000000002,-43.400690000000004,POINT (-43.40069 -22.88611)
1349,1349,5135BL0046P1,B0053AABBAVDU01,00:46:58,00:46:58,27,22548,2022-04-04,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
1350,1350,4128BO0019P2,B0053AABBAVDU01,00:00:00,00:00:00,1,0,2022-04-05,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1351,1351,4128BO0018U2,B0053AABBAVDU01,00:02:32,00:02:32,2,1217,2022-04-05,Bosque Marapendi,-23.00327,-43.3239,POINT (-43.3239 -23.00327)
1352,1352,4128BO0017U2,B0053AABBAVDU01,00:03:43,00:03:43,3,1791,2022-04-05,Paulo Malta Rezende,-23.00124,-43.32906,POINT (-43.32906 -23.00124)
