,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
442,442,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-23,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
443,443,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-23,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
444,444,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-24,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
445,445,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-24,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
446,446,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-24,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
447,447,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-24,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
448,448,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-24,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
449,449,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-24,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
450,450,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-24,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
451,451,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-24,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
452,452,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-24,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
453,453,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-24,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
454,454,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-24,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
455,455,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-24,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
456,456,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-24,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
457,457,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-24,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
458,458,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-24,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
459,459,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-24,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
460,460,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-24,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
461,461,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-24,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
462,462,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-25,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
463,463,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-25,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
464,464,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-25,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
465,465,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-25,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
466,466,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-25,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
467,467,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-25,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
468,468,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-25,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
469,469,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-25,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
470,470,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-25,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
471,471,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-25,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
472,472,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-25,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
473,473,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-25,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
474,474,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-25,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
475,475,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-25,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
476,476,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-25,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
477,477,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-25,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
478,478,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-25,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
479,479,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-25,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
480,480,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-26,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
481,481,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-26,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
482,482,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-26,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
483,483,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-26,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
484,484,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-26,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
485,485,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-26,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
486,486,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-26,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
487,487,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-26,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
488,488,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-26,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
489,489,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-26,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
490,490,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-26,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
491,491,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-26,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
492,492,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-26,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
493,493,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-26,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
494,494,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-26,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
495,495,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-26,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
496,496,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-26,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
497,497,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-26,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
498,498,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-27,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
499,499,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-27,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
500,500,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-27,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
501,501,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-27,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
502,502,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-27,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
503,503,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-27,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
504,504,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-27,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
505,505,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-27,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
506,506,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-27,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
507,507,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-27,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
508,508,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-27,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
509,509,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-27,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
510,510,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-27,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
511,511,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-27,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
512,512,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-27,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
513,513,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-27,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
514,514,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-27,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
515,515,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-27,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
516,516,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-28,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
517,517,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-28,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
518,518,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-28,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
519,519,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-28,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
520,520,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-28,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
521,521,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-28,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
522,522,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-28,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
523,523,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-28,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
524,524,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-28,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
525,525,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-28,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
526,526,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-28,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
527,527,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-28,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
528,528,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-28,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
529,529,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-28,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
530,530,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-28,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
531,531,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-28,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
532,532,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-28,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
533,533,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-28,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
534,534,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-29,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
535,535,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-29,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
536,536,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-29,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
537,537,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-29,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
538,538,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-29,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
539,539,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-29,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
540,540,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-29,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
541,541,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-29,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
542,542,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-29,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
543,543,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-29,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
544,544,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-29,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
545,545,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-29,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
546,546,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-29,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
547,547,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-29,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
548,548,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-29,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
549,549,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-29,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
550,550,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-29,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
551,551,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-29,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
552,552,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-30,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
553,553,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-30,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
554,554,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-30,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
555,555,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-30,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
556,556,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-30,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
557,557,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-30,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
558,558,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-30,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
559,559,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-30,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
560,560,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-30,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
561,561,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-30,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
562,562,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-30,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
563,563,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-30,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
564,564,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-30,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
565,565,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-30,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
566,566,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-30,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
567,567,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-30,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
568,568,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-30,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
569,569,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-30,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
570,570,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-31,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
571,571,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-03-31,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
572,572,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-31,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
573,573,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-03-31,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
574,574,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-31,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
575,575,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-03-31,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
576,576,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-31,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
577,577,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-03-31,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
578,578,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-31,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
579,579,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-03-31,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
580,580,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-31,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
581,581,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-03-31,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
582,582,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-31,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
583,583,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-03-31,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
584,584,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-31,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
585,585,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-03-31,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
586,586,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-03-31,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
587,587,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-03-31,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
588,588,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-01,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
589,589,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-04-01,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
590,590,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-01,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
591,591,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-04-01,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
