,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
701,701,3083BC0001U2,B0035AAB0AIDU01,00:01:30,00:01:30,2,720,2022-05-16,Campinho,-22.88212,-43.34194,POINT (-43.34194 -22.88212)
702,702,3078BC0001U2,B0035AAB0AIDU01,00:03:10,00:03:10,3,1526,2022-05-16,Pinto Teles,-22.888370000000002,-43.34597,POINT (-43.34597 -22.88837)
703,703,4124BC0003U2,B0035AAB0AIDU01,00:04:22,00:04:22,4,2096,2022-05-16,Capitão Menezes,-22.892879999999998,-43.348659999999995,POINT (-43.34866 -22.89288)
704,704,4124BC0002U2,B0035AAB0AIDU01,00:05:48,00:05:48,5,2789,2022-05-16,Praça Seca,-22.89801,-43.35253,POINT (-43.35253 -22.89801)
705,705,4124BC0001U2,B0035AAB0AIDU01,00:07:37,00:07:37,6,3663,2022-05-16,Ipase,-22.904678264049288,-43.35708688037396,POINT (-43.35708688037396 -22.90467826404929)
706,706,4123BC0001U2,B0035AAB0AIDU01,00:10:23,00:10:23,7,4989,2022-05-16,Tanque,-22.9159,-43.36161,POINT (-43.36161 -22.9159)
707,707,4122BC0298U1,B0035AAB0AIDU01,00:12:09,00:12:09,8,5832,2022-05-16,Aracy Cabral,-22.92022554860961,-43.36837247098605,POINT (-43.36837247098605 -22.92022554860961)
708,708,4122BC0193U2,B0035AAB0AIDU01,00:13:41,00:13:41,9,6574,2022-05-16,Taquara,-22.924570000000003,-43.37389,POINT (-43.37389 -22.92457)
709,709,4122BC0004U2,B0035AAB0AIDU01,00:14:49,00:14:49,10,7119,2022-05-16,André Rocha,-22.929479999999998,-43.373470000000005,POINT (-43.37347 -22.92948)
710,710,4122BC0003U2,B0035AAB0AIDU01,00:16:12,00:16:12,11,7776,2022-05-16,Merck,-22.93524,-43.3719,POINT (-43.3719 -22.93524)
711,711,4122BC0001U2,B0035AAB0AIDU01,00:17:27,00:17:27,12,8381,2022-05-16,Divina Providência,-22.94067,-43.3726,POINT (-43.3726 -22.94067)
712,712,4115BC0005U2,B0035AAB0AIDU01,00:19:12,00:19:12,13,9221,2022-05-16,Recanto das Palmeiras,-22.94826,-43.37246,POINT (-43.37246 -22.94826)
713,713,4115BC0004U2,B0035AAB0AIDU01,00:20:13,00:20:13,14,9706,2022-05-16,Vila Sapê - IV Centenário,-22.952170000000002,-43.3746,POINT (-43.3746 -22.95217)
714,714,4119BC0003U2,B0035AAB0AIDU01,00:21:09,00:21:09,15,10152,2022-05-16,Arroio Pavuna,-22.95526,-43.3774,POINT (-43.3774 -22.95526)
715,715,4119BC0002U2,B0035AAB0AIDU01,00:22:39,00:22:39,16,10873,2022-05-16,Praça do Bandolim,-22.958579999999998,-43.38345,POINT (-43.38345 -22.95858)
716,716,4119BC0051U1,B0035AAB0AIDU01,00:23:50,00:23:50,17,11446,2022-05-16,Curicica,-22.959866713322835,-43.38886582163086,POINT (-43.38886582163086 -22.95986671332284)
717,717,4115BC0242U1,B0035AAB0AIDU01,00:25:43,00:25:43,18,12347,2022-05-16,Pedro Corrêa,-22.967828866701502,-43.39069974513636,POINT (-43.39069974513636 -22.9678288667015)
718,718,4128BC0004U2,B0035AAB0AIDU01,00:27:45,00:27:45,19,13322,2022-05-16,Rio 2,-22.97327,-43.38322,POINT (-43.38322 -22.97327)
719,719,4115BC0002U2,B0035AAB0AIDU01,00:29:09,00:29:09,20,13994,2022-05-16,Rede Sarah,-22.97336,-43.37666,POINT (-43.37666 -22.97336)
720,720,4115BC0001U2,B0035AAB0AIDU01,00:31:30,00:31:30,21,15127,2022-05-16,Centro Metropolitano,-22.97341,-43.36561,POINT (-43.36561 -22.97341)
721,721,4128BC0003U2,B0035AAB0AIDU01,00:33:56,00:33:56,22,16295,2022-05-16,Via Parque,-22.98396,-43.365759999999995,POINT (-43.36575999999999 -22.98396)
722,722,4128BC0002U2,B0035AAB0AIDU01,00:35:07,00:35:07,23,16856,2022-05-16,Aeroporto de Jacarepaguá,-22.98903,-43.365840000000006,POINT (-43.36584000000001 -22.98903)
723,723,4128BC0001U2,B0035AAB0AIDU01,00:36:24,00:36:24,24,17474,2022-05-16,Lourenço Jorge,-22.99461,-43.36593,POINT (-43.36593 -22.99461)
724,724,4128BO0226P2,B0035AAB0AIDU01,00:37:58,00:37:58,25,18224,2022-05-16,Terminal Alvorada :: Plataforma B (Desembarque),-23.001296303606267,-43.367123534465726,POINT (-43.36712353446573 -23.00129630360627)
725,725,4128BO0010P2,B0035AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-16,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
726,726,4128BC0001U1,B0035AAB0AVDU01,00:01:32,00:01:32,2,739,2022-04-16,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
727,727,4128BC0002U1,B0035AAB0AVDU01,00:02:49,00:02:49,3,1358,2022-04-16,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
728,728,4128BC0003U1,B0035AAB0AVDU01,00:03:59,00:03:59,4,1918,2022-04-16,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
729,729,4115BC0001U1,B0035AAB0AVDU01,00:06:26,00:06:26,5,3095,2022-04-16,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
730,730,4115BC0002U1,B0035AAB0AVDU01,00:08:48,00:08:48,6,4225,2022-04-16,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
731,731,4128BC0004U1,B0035AAB0AVDU01,00:10:12,00:10:12,7,4903,2022-04-16,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
732,732,4115BC0243U2,B0035AAB0AVDU01,00:12:15,00:12:15,8,5883,2022-04-16,Pedro Corrêa,-22.96745002001882,-43.390541039039135,POINT (-43.39054103903914 -22.96745002001882)
733,733,4119BC0052U2,B0035AAB0AVDU01,00:14:04,00:14:04,9,6754,2022-04-16,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
734,734,4115BC0002U0,B0035AAB0AVDU01,00:15:11,00:15:11,10,7288,2022-04-16,Praça do Bandolim,-22.95865,-43.38341,POINT (-43.38341 -22.95865)
735,735,4119BC0003U1,B0035AAB0AVDU01,00:16:41,00:16:41,11,8014,2022-04-16,Arroio Pavuna,-22.9553,-43.377320000000005,POINT (-43.37732 -22.9553)
736,736,4115BC0004U1,B0035AAB0AVDU01,00:17:37,00:17:37,12,8460,2022-04-16,Vila Sapê - IV Centenário,-22.95221,-43.37453,POINT (-43.37453 -22.95221)
737,737,4115BC0005U1,B0035AAB0AVDU01,00:18:38,00:18:38,13,8949,2022-04-16,Recanto das Palmeiras,-22.94827,-43.372370000000004,POINT (-43.37237 -22.94827)
738,738,4122BC0001U1,B0035AAB0AVDU01,00:20:24,00:20:24,14,9794,2022-04-16,Divina Providência,-22.94064,-43.37251,POINT (-43.37251 -22.94064)
739,739,4122BC0003U1,B0035AAB0AVDU01,00:21:39,00:21:39,15,10398,2022-04-16,Merck,-22.93522,-43.371809999999996,POINT (-43.37181 -22.93522)
740,740,4122BC0004U1,B0035AAB0AVDU01,00:23:01,00:23:01,16,11053,2022-04-16,André Rocha,-22.929479999999998,-43.37339,POINT (-43.37339 -22.92948)
741,741,4122BC0196U1,B0035AAB0AVDU01,00:24:10,00:24:10,17,11600,2022-04-16,Taquara,-22.92455,-43.37379,POINT (-43.37379 -22.92455)
742,742,4122BC0297U2,B0035AAB0AVDU01,00:25:46,00:25:46,18,12372,2022-04-16,Aracy Cabral,-22.92006949833044,-43.368017009618676,POINT (-43.36801700961868 -22.92006949833044)
743,743,4123BC0001U1,B0035AAB0AVDU01,00:27:28,00:27:28,19,13187,2022-04-16,Tanque,-22.915879999999998,-43.36148,POINT (-43.36148 -22.91588)
744,744,4124BC0001U1,B0035AAB0AVDU01,00:30:13,00:30:13,20,14508,2022-04-16,Ipase,-22.90469,-43.357,POINT (-43.357 -22.90469)
745,745,4124BC0002U1,B0035AAB0AVDU01,00:32:02,00:32:02,21,15378,2022-04-16,Praça Seca,-22.89805,-43.35245,POINT (-43.35245 -22.89805)
746,746,4124BC0003U1,B0035AAB0AVDU01,00:33:29,00:33:29,22,16072,2022-04-16,Capitão Menezes,-22.89291,-43.34858,POINT (-43.34858 -22.89291)
747,747,3078BC0001U1,B0035AAB0AVDU01,00:34:40,00:34:40,23,16643,2022-04-16,Pinto Teles,-22.8884,-43.34588,POINT (-43.34588 -22.8884)
748,748,3083BC0001U1,B0035AAB0AVDU01,00:36:21,00:36:21,24,17451,2022-04-16,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
749,749,3083BC0002P1,B0035AAB0AVDU01,00:37:46,00:37:46,25,18132,2022-04-16,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
750,750,4128BO0010P2,B0035AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-17,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
751,751,4128BC0001U1,B0035AAB0AVDU01,00:01:32,00:01:32,2,739,2022-04-17,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
752,752,4128BC0002U1,B0035AAB0AVDU01,00:02:49,00:02:49,3,1358,2022-04-17,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
753,753,4128BC0003U1,B0035AAB0AVDU01,00:03:59,00:03:59,4,1918,2022-04-17,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
754,754,4115BC0001U1,B0035AAB0AVDU01,00:06:26,00:06:26,5,3095,2022-04-17,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
755,755,4115BC0002U1,B0035AAB0AVDU01,00:08:48,00:08:48,6,4225,2022-04-17,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
756,756,4128BC0004U1,B0035AAB0AVDU01,00:10:12,00:10:12,7,4903,2022-04-17,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
757,757,4115BC0243U2,B0035AAB0AVDU01,00:12:15,00:12:15,8,5883,2022-04-17,Pedro Corrêa,-22.96745002001882,-43.390541039039135,POINT (-43.39054103903914 -22.96745002001882)
758,758,4119BC0052U2,B0035AAB0AVDU01,00:14:04,00:14:04,9,6754,2022-04-17,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
759,759,4115BC0002U0,B0035AAB0AVDU01,00:15:11,00:15:11,10,7288,2022-04-17,Praça do Bandolim,-22.95865,-43.38341,POINT (-43.38341 -22.95865)
760,760,4119BC0003U1,B0035AAB0AVDU01,00:16:41,00:16:41,11,8014,2022-04-17,Arroio Pavuna,-22.9553,-43.377320000000005,POINT (-43.37732 -22.9553)
761,761,4115BC0004U1,B0035AAB0AVDU01,00:17:37,00:17:37,12,8460,2022-04-17,Vila Sapê - IV Centenário,-22.95221,-43.37453,POINT (-43.37453 -22.95221)
762,762,4115BC0005U1,B0035AAB0AVDU01,00:18:38,00:18:38,13,8949,2022-04-17,Recanto das Palmeiras,-22.94827,-43.372370000000004,POINT (-43.37237 -22.94827)
763,763,4122BC0001U1,B0035AAB0AVDU01,00:20:24,00:20:24,14,9794,2022-04-17,Divina Providência,-22.94064,-43.37251,POINT (-43.37251 -22.94064)
764,764,4122BC0003U1,B0035AAB0AVDU01,00:21:39,00:21:39,15,10398,2022-04-17,Merck,-22.93522,-43.371809999999996,POINT (-43.37181 -22.93522)
765,765,4122BC0004U1,B0035AAB0AVDU01,00:23:01,00:23:01,16,11053,2022-04-17,André Rocha,-22.929479999999998,-43.37339,POINT (-43.37339 -22.92948)
766,766,4122BC0196U1,B0035AAB0AVDU01,00:24:10,00:24:10,17,11600,2022-04-17,Taquara,-22.92455,-43.37379,POINT (-43.37379 -22.92455)
767,767,4122BC0297U2,B0035AAB0AVDU01,00:25:46,00:25:46,18,12372,2022-04-17,Aracy Cabral,-22.92006949833044,-43.368017009618676,POINT (-43.36801700961868 -22.92006949833044)
768,768,4123BC0001U1,B0035AAB0AVDU01,00:27:28,00:27:28,19,13187,2022-04-17,Tanque,-22.915879999999998,-43.36148,POINT (-43.36148 -22.91588)
769,769,4124BC0001U1,B0035AAB0AVDU01,00:30:13,00:30:13,20,14508,2022-04-17,Ipase,-22.90469,-43.357,POINT (-43.357 -22.90469)
770,770,4124BC0002U1,B0035AAB0AVDU01,00:32:02,00:32:02,21,15378,2022-04-17,Praça Seca,-22.89805,-43.35245,POINT (-43.35245 -22.89805)
771,771,4124BC0003U1,B0035AAB0AVDU01,00:33:29,00:33:29,22,16072,2022-04-17,Capitão Menezes,-22.89291,-43.34858,POINT (-43.34858 -22.89291)
772,772,3078BC0001U1,B0035AAB0AVDU01,00:34:40,00:34:40,23,16643,2022-04-17,Pinto Teles,-22.8884,-43.34588,POINT (-43.34588 -22.8884)
773,773,3083BC0001U1,B0035AAB0AVDU01,00:36:21,00:36:21,24,17451,2022-04-17,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
774,774,3083BC0002P1,B0035AAB0AVDU01,00:37:46,00:37:46,25,18132,2022-04-17,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
775,775,4128BO0010P2,B0035AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-18,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
776,776,4128BC0001U1,B0035AAB0AVDU01,00:01:32,00:01:32,2,739,2022-04-18,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
777,777,4128BC0002U1,B0035AAB0AVDU01,00:02:49,00:02:49,3,1358,2022-04-18,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
778,778,4128BC0003U1,B0035AAB0AVDU01,00:03:59,00:03:59,4,1918,2022-04-18,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
779,779,4115BC0001U1,B0035AAB0AVDU01,00:06:26,00:06:26,5,3095,2022-04-18,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
780,780,4115BC0002U1,B0035AAB0AVDU01,00:08:48,00:08:48,6,4225,2022-04-18,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
781,781,4128BC0004U1,B0035AAB0AVDU01,00:10:12,00:10:12,7,4903,2022-04-18,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
782,782,4115BC0243U2,B0035AAB0AVDU01,00:12:15,00:12:15,8,5883,2022-04-18,Pedro Corrêa,-22.96745002001882,-43.390541039039135,POINT (-43.39054103903914 -22.96745002001882)
783,783,4119BC0052U2,B0035AAB0AVDU01,00:14:04,00:14:04,9,6754,2022-04-18,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
784,784,4115BC0002U0,B0035AAB0AVDU01,00:15:11,00:15:11,10,7288,2022-04-18,Praça do Bandolim,-22.95865,-43.38341,POINT (-43.38341 -22.95865)
785,785,4119BC0003U1,B0035AAB0AVDU01,00:16:41,00:16:41,11,8014,2022-04-18,Arroio Pavuna,-22.9553,-43.377320000000005,POINT (-43.37732 -22.9553)
786,786,4115BC0004U1,B0035AAB0AVDU01,00:17:37,00:17:37,12,8460,2022-04-18,Vila Sapê - IV Centenário,-22.95221,-43.37453,POINT (-43.37453 -22.95221)
787,787,4115BC0005U1,B0035AAB0AVDU01,00:18:38,00:18:38,13,8949,2022-04-18,Recanto das Palmeiras,-22.94827,-43.372370000000004,POINT (-43.37237 -22.94827)
788,788,4122BC0001U1,B0035AAB0AVDU01,00:20:24,00:20:24,14,9794,2022-04-18,Divina Providência,-22.94064,-43.37251,POINT (-43.37251 -22.94064)
789,789,4122BC0003U1,B0035AAB0AVDU01,00:21:39,00:21:39,15,10398,2022-04-18,Merck,-22.93522,-43.371809999999996,POINT (-43.37181 -22.93522)
790,790,4122BC0004U1,B0035AAB0AVDU01,00:23:01,00:23:01,16,11053,2022-04-18,André Rocha,-22.929479999999998,-43.37339,POINT (-43.37339 -22.92948)
791,791,4122BC0196U1,B0035AAB0AVDU01,00:24:10,00:24:10,17,11600,2022-04-18,Taquara,-22.92455,-43.37379,POINT (-43.37379 -22.92455)
792,792,4122BC0297U2,B0035AAB0AVDU01,00:25:46,00:25:46,18,12372,2022-04-18,Aracy Cabral,-22.92006949833044,-43.368017009618676,POINT (-43.36801700961868 -22.92006949833044)
793,793,4123BC0001U1,B0035AAB0AVDU01,00:27:28,00:27:28,19,13187,2022-04-18,Tanque,-22.915879999999998,-43.36148,POINT (-43.36148 -22.91588)
794,794,4124BC0001U1,B0035AAB0AVDU01,00:30:13,00:30:13,20,14508,2022-04-18,Ipase,-22.90469,-43.357,POINT (-43.357 -22.90469)
795,795,4124BC0002U1,B0035AAB0AVDU01,00:32:02,00:32:02,21,15378,2022-04-18,Praça Seca,-22.89805,-43.35245,POINT (-43.35245 -22.89805)
796,796,4124BC0003U1,B0035AAB0AVDU01,00:33:29,00:33:29,22,16072,2022-04-18,Capitão Menezes,-22.89291,-43.34858,POINT (-43.34858 -22.89291)
797,797,3078BC0001U1,B0035AAB0AVDU01,00:34:40,00:34:40,23,16643,2022-04-18,Pinto Teles,-22.8884,-43.34588,POINT (-43.34588 -22.8884)
798,798,3083BC0001U1,B0035AAB0AVDU01,00:36:21,00:36:21,24,17451,2022-04-18,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
799,799,3083BC0002P1,B0035AAB0AVDU01,00:37:46,00:37:46,25,18132,2022-04-18,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
800,800,4128BO0010P2,B0035AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-19,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
801,801,4128BC0001U1,B0035AAB0AVDU01,00:01:32,00:01:32,2,739,2022-04-19,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
802,802,4128BC0002U1,B0035AAB0AVDU01,00:02:49,00:02:49,3,1358,2022-04-19,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
803,803,4128BC0003U1,B0035AAB0AVDU01,00:03:59,00:03:59,4,1918,2022-04-19,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
804,804,4115BC0001U1,B0035AAB0AVDU01,00:06:26,00:06:26,5,3095,2022-04-19,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
805,805,4115BC0002U1,B0035AAB0AVDU01,00:08:48,00:08:48,6,4225,2022-04-19,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
806,806,4128BC0004U1,B0035AAB0AVDU01,00:10:12,00:10:12,7,4903,2022-04-19,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
807,807,4115BC0243U2,B0035AAB0AVDU01,00:12:15,00:12:15,8,5883,2022-04-19,Pedro Corrêa,-22.96745002001882,-43.390541039039135,POINT (-43.39054103903914 -22.96745002001882)
808,808,4119BC0052U2,B0035AAB0AVDU01,00:14:04,00:14:04,9,6754,2022-04-19,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
809,809,4115BC0002U0,B0035AAB0AVDU01,00:15:11,00:15:11,10,7288,2022-04-19,Praça do Bandolim,-22.95865,-43.38341,POINT (-43.38341 -22.95865)
810,810,4119BC0003U1,B0035AAB0AVDU01,00:16:41,00:16:41,11,8014,2022-04-19,Arroio Pavuna,-22.9553,-43.377320000000005,POINT (-43.37732 -22.9553)
811,811,4115BC0004U1,B0035AAB0AVDU01,00:17:37,00:17:37,12,8460,2022-04-19,Vila Sapê - IV Centenário,-22.95221,-43.37453,POINT (-43.37453 -22.95221)
812,812,4115BC0005U1,B0035AAB0AVDU01,00:18:38,00:18:38,13,8949,2022-04-19,Recanto das Palmeiras,-22.94827,-43.372370000000004,POINT (-43.37237 -22.94827)
813,813,4122BC0001U1,B0035AAB0AVDU01,00:20:24,00:20:24,14,9794,2022-04-19,Divina Providência,-22.94064,-43.37251,POINT (-43.37251 -22.94064)
814,814,4122BC0003U1,B0035AAB0AVDU01,00:21:39,00:21:39,15,10398,2022-04-19,Merck,-22.93522,-43.371809999999996,POINT (-43.37181 -22.93522)
815,815,4122BC0004U1,B0035AAB0AVDU01,00:23:01,00:23:01,16,11053,2022-04-19,André Rocha,-22.929479999999998,-43.37339,POINT (-43.37339 -22.92948)
816,816,4122BC0196U1,B0035AAB0AVDU01,00:24:10,00:24:10,17,11600,2022-04-19,Taquara,-22.92455,-43.37379,POINT (-43.37379 -22.92455)
817,817,4122BC0297U2,B0035AAB0AVDU01,00:25:46,00:25:46,18,12372,2022-04-19,Aracy Cabral,-22.92006949833044,-43.368017009618676,POINT (-43.36801700961868 -22.92006949833044)
818,818,4123BC0001U1,B0035AAB0AVDU01,00:27:28,00:27:28,19,13187,2022-04-19,Tanque,-22.915879999999998,-43.36148,POINT (-43.36148 -22.91588)
819,819,4124BC0001U1,B0035AAB0AVDU01,00:30:13,00:30:13,20,14508,2022-04-19,Ipase,-22.90469,-43.357,POINT (-43.357 -22.90469)
820,820,4124BC0002U1,B0035AAB0AVDU01,00:32:02,00:32:02,21,15378,2022-04-19,Praça Seca,-22.89805,-43.35245,POINT (-43.35245 -22.89805)
821,821,4124BC0003U1,B0035AAB0AVDU01,00:33:29,00:33:29,22,16072,2022-04-19,Capitão Menezes,-22.89291,-43.34858,POINT (-43.34858 -22.89291)
822,822,3078BC0001U1,B0035AAB0AVDU01,00:34:40,00:34:40,23,16643,2022-04-19,Pinto Teles,-22.8884,-43.34588,POINT (-43.34588 -22.8884)
823,823,3083BC0001U1,B0035AAB0AVDU01,00:36:21,00:36:21,24,17451,2022-04-19,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
824,824,3083BC0002P1,B0035AAB0AVDU01,00:37:46,00:37:46,25,18132,2022-04-19,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
825,825,4128BO0010P2,B0035AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-20,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
826,826,4128BC0001U1,B0035AAB0AVDU01,00:01:32,00:01:32,2,739,2022-04-20,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
827,827,4128BC0002U1,B0035AAB0AVDU01,00:02:49,00:02:49,3,1358,2022-04-20,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
828,828,4128BC0003U1,B0035AAB0AVDU01,00:03:59,00:03:59,4,1918,2022-04-20,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
829,829,4115BC0001U1,B0035AAB0AVDU01,00:06:26,00:06:26,5,3095,2022-04-20,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
830,830,4115BC0002U1,B0035AAB0AVDU01,00:08:48,00:08:48,6,4225,2022-04-20,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
831,831,4128BC0004U1,B0035AAB0AVDU01,00:10:12,00:10:12,7,4903,2022-04-20,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
832,832,4115BC0243U2,B0035AAB0AVDU01,00:12:15,00:12:15,8,5883,2022-04-20,Pedro Corrêa,-22.96745002001882,-43.390541039039135,POINT (-43.39054103903914 -22.96745002001882)
833,833,4119BC0052U2,B0035AAB0AVDU01,00:14:04,00:14:04,9,6754,2022-04-20,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
834,834,4115BC0002U0,B0035AAB0AVDU01,00:15:11,00:15:11,10,7288,2022-04-20,Praça do Bandolim,-22.95865,-43.38341,POINT (-43.38341 -22.95865)
835,835,4119BC0003U1,B0035AAB0AVDU01,00:16:41,00:16:41,11,8014,2022-04-20,Arroio Pavuna,-22.9553,-43.377320000000005,POINT (-43.37732 -22.9553)
836,836,4115BC0004U1,B0035AAB0AVDU01,00:17:37,00:17:37,12,8460,2022-04-20,Vila Sapê - IV Centenário,-22.95221,-43.37453,POINT (-43.37453 -22.95221)
837,837,4115BC0005U1,B0035AAB0AVDU01,00:18:38,00:18:38,13,8949,2022-04-20,Recanto das Palmeiras,-22.94827,-43.372370000000004,POINT (-43.37237 -22.94827)
838,838,4122BC0001U1,B0035AAB0AVDU01,00:20:24,00:20:24,14,9794,2022-04-20,Divina Providência,-22.94064,-43.37251,POINT (-43.37251 -22.94064)
839,839,4122BC0003U1,B0035AAB0AVDU01,00:21:39,00:21:39,15,10398,2022-04-20,Merck,-22.93522,-43.371809999999996,POINT (-43.37181 -22.93522)
840,840,4122BC0004U1,B0035AAB0AVDU01,00:23:01,00:23:01,16,11053,2022-04-20,André Rocha,-22.929479999999998,-43.37339,POINT (-43.37339 -22.92948)
841,841,4122BC0196U1,B0035AAB0AVDU01,00:24:10,00:24:10,17,11600,2022-04-20,Taquara,-22.92455,-43.37379,POINT (-43.37379 -22.92455)
842,842,4122BC0297U2,B0035AAB0AVDU01,00:25:46,00:25:46,18,12372,2022-04-20,Aracy Cabral,-22.92006949833044,-43.368017009618676,POINT (-43.36801700961868 -22.92006949833044)
843,843,4123BC0001U1,B0035AAB0AVDU01,00:27:28,00:27:28,19,13187,2022-04-20,Tanque,-22.915879999999998,-43.36148,POINT (-43.36148 -22.91588)
844,844,4124BC0001U1,B0035AAB0AVDU01,00:30:13,00:30:13,20,14508,2022-04-20,Ipase,-22.90469,-43.357,POINT (-43.357 -22.90469)
845,845,4124BC0002U1,B0035AAB0AVDU01,00:32:02,00:32:02,21,15378,2022-04-20,Praça Seca,-22.89805,-43.35245,POINT (-43.35245 -22.89805)
846,846,4124BC0003U1,B0035AAB0AVDU01,00:33:29,00:33:29,22,16072,2022-04-20,Capitão Menezes,-22.89291,-43.34858,POINT (-43.34858 -22.89291)
847,847,3078BC0001U1,B0035AAB0AVDU01,00:34:40,00:34:40,23,16643,2022-04-20,Pinto Teles,-22.8884,-43.34588,POINT (-43.34588 -22.8884)
848,848,3083BC0001U1,B0035AAB0AVDU01,00:36:21,00:36:21,24,17451,2022-04-20,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
849,849,3083BC0002P1,B0035AAB0AVDU01,00:37:46,00:37:46,25,18132,2022-04-20,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
850,850,4128BO0010P2,B0035AAB0AVDU01,00:00:00,00:00:00,1,0,2022-04-21,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
851,851,4128BC0001U1,B0035AAB0AVDU01,00:01:32,00:01:32,2,739,2022-04-21,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
852,852,4128BC0002U1,B0035AAB0AVDU01,00:02:49,00:02:49,3,1358,2022-04-21,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
