,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
919,919,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-01,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
920,920,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-01,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
921,921,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-01,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
922,922,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-01,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
923,923,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-01,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
924,924,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-02,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
925,925,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-02,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
926,926,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-02,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
927,927,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-02,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
928,928,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-02,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
929,929,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-02,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
930,930,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-02,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
931,931,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-02,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
932,932,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-02,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
933,933,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-02,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
934,934,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-02,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
935,935,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-02,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
936,936,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-02,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
937,937,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-02,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
938,938,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-02,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
939,939,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-02,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
940,940,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-02,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
941,941,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-02,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
942,942,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-02,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
943,943,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-02,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
944,944,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-02,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
945,945,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-04,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
946,946,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-04,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
947,947,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-04,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
948,948,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-04,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
949,949,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-04,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
950,950,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-04,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
951,951,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-04,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
952,952,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-04,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
953,953,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-04,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
954,954,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-04,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
955,955,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-04,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
956,956,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-04,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
957,957,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-04,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
958,958,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-04,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
959,959,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-04,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
960,960,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-04,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
961,961,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-04,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
962,962,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-04,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
963,963,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-04,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
964,964,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-04,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
965,965,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-04,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
966,966,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-05,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
967,967,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-05,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
968,968,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-05,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
969,969,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-05,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
970,970,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-05,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
971,971,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-05,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
972,972,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-05,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
973,973,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-05,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
974,974,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-05,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
975,975,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-05,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
976,976,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-05,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
977,977,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-05,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
978,978,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-05,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
979,979,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-05,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
980,980,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-05,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
981,981,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-05,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
982,982,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-05,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
983,983,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-05,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
984,984,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-05,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
985,985,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-05,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
986,986,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-05,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
987,987,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-06,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
988,988,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-06,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
989,989,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-06,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
990,990,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-06,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
991,991,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-06,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
992,992,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-06,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
993,993,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-06,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
994,994,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-06,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
995,995,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-06,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
996,996,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-06,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
997,997,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-06,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
998,998,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-06,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
999,999,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-06,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1000,1000,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-06,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1001,1001,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-06,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1002,1002,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-06,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1003,1003,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-06,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1004,1004,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-06,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1005,1005,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-06,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1006,1006,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-06,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1007,1007,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-06,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1008,1008,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-07,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1009,1009,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-07,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1010,1010,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-07,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1011,1011,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-07,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1012,1012,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-07,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1013,1013,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-07,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1014,1014,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-07,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1015,1015,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-07,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
1016,1016,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-07,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
1017,1017,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-07,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1018,1018,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-07,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1019,1019,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-07,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1020,1020,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-07,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1021,1021,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-07,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1022,1022,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-07,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1023,1023,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-07,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1024,1024,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-07,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1025,1025,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-07,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1026,1026,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-07,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1027,1027,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-07,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1028,1028,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-07,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1029,1029,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-08,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1030,1030,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-08,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1031,1031,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-08,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1032,1032,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-08,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1033,1033,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-08,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1034,1034,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-08,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1035,1035,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-08,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1036,1036,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-08,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
1037,1037,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-08,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
1038,1038,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-08,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1039,1039,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-08,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1040,1040,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-08,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1041,1041,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-08,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1042,1042,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-08,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1043,1043,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-08,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1044,1044,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-08,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1045,1045,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-08,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1046,1046,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-08,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1047,1047,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-08,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1048,1048,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-08,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1049,1049,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-08,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1050,1050,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-09,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1051,1051,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-09,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1052,1052,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-09,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1053,1053,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-09,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1054,1054,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-09,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1055,1055,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-09,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1056,1056,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-09,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1057,1057,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-09,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
1058,1058,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-09,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
1059,1059,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-09,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1060,1060,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-09,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1061,1061,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-09,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1062,1062,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-09,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1063,1063,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-09,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1064,1064,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-09,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1065,1065,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-09,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1066,1066,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-09,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1067,1067,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-09,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1068,1068,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-09,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1069,1069,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-09,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1070,1070,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-09,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1071,1071,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-10,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1072,1072,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-10,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
1073,1073,4128BC0002U1,B0051AABAAVDU01,,,3,,2022-05-10,Aeroporto de Jacarepaguá,-22.98903,-43.365759999999995,POINT (-43.36575999999999 -22.98903)
1074,1074,4128BC0003U1,B0051AABAAVDU01,,,4,,2022-05-10,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
1075,1075,4115BC0001U1,B0051AABAAVDU01,,,5,,2022-05-10,Centro Metropolitano,-22.97334,-43.36562,POINT (-43.36562 -22.97334)
1076,1076,4115BC0002U1,B0051AABAAVDU01,,,6,,2022-05-10,Rede Sarah,-22.97327,-43.37664,POINT (-43.37664 -22.97327)
1077,1077,4128BC0004U1,B0051AABAAVDU01,,,7,,2022-05-10,Rio 2,-22.97319,-43.38326,POINT (-43.38326 -22.97319)
1078,1078,4128BC0005U1,B0051AABAAVDU01,,,8,,2022-05-10,Parque Olímpico,-22.97328,-43.3935,POINT (-43.3935 -22.97328)
1079,1079,4115BC0006P2,B0051AABAAVDU01,,,9,,2022-05-10,Terminal Centro Olímpico :: Plataforma B (BRT),-22.97206,-43.40103,POINT (-43.40103 -22.97206)
1080,1080,4115BL0001U1,B0051AABAAVDU01,,,10,,2022-05-10,Morro do Outeiro,-22.97146,-43.4013,POINT (-43.4013 -22.97146)
1081,1081,4115BL0002U1,B0051AABAAVDU01,,,11,,2022-05-10,Minha Praia,-22.96675,-43.39698,POINT (-43.39698 -22.96675)
1082,1082,4115BL0003U1,B0051AABAAVDU01,,,12,,2022-05-10,Asa Branca,-22.9632,-43.393679999999996,POINT (-43.39368 -22.9632)
1083,1083,4119BL0001U1,B0051AABAAVDU01,,,13,,2022-05-10,Leila Diniz,-22.95295,-43.39043,POINT (-43.39043 -22.95295)
1084,1084,4115BL0004U1,B0051AABAAVDU01,,,14,,2022-05-10,Ventura,-22.94776,-43.39182,POINT (-43.39182 -22.94776)
1085,1085,4115BL0005U1,B0051AABAAVDU01,,,15,,2022-05-10,Colônia,-22.94106,-43.39459,POINT (-43.39459 -22.94106)
1086,1086,4115BL0006U1,B0051AABAAVDU01,,,16,,2022-05-10,Outeiro Santo,-22.927960000000002,-43.39593,POINT (-43.39593 -22.92796)
1087,1087,4122BL0001U2,B0051AABAAVDU01,,,17,,2022-05-10,Boiúna,-22.91562,-43.398070000000004,POINT (-43.39807 -22.91562)
1088,1088,5137BL0001U1,B0051AABAAVDU01,,,18,,2022-05-10,Marechal Fontenelle,-22.88685,-43.40081,POINT (-43.40081 -22.88685)
1089,1089,5135BL0002U1,B0051AABAAVDU01,,,19,,2022-05-10,Padre João Chribbin,-22.87593,-43.40524,POINT (-43.40524 -22.87593)
1090,1090,5138BL0001U1,B0051AABAAVDU01,,,20,,2022-05-10,São José de Magalhães Bastos,-22.86815,-43.413059999999994,POINT (-43.41305999999999 -22.86815)
1091,1091,5135BL0003U1,B0051AABAAVDU01,,,21,,2022-05-10,Vila Militar,-22.86222,-43.40058,POINT (-43.40058 -22.86222)
1092,1092,4128BO0010P2,B0051AABAAVDU01,00:00:00,00:00:00,1,0.0,2022-05-11,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
1093,1093,4128BC0001U1,B0051AABAAVDU01,,,2,,2022-05-11,Lourenço Jorge,-22.99462,-43.36585,POINT (-43.36585 -22.99462)
