,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
592,592,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-04,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
593,593,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-04,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
594,594,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-05-04,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
595,595,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-05-04,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
596,596,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-05,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
597,597,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-05,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
598,598,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-05,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
599,599,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-05,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
600,600,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-05,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
601,601,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-05,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
602,602,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-05,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
603,603,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-05,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
604,604,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-05,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
605,605,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-05,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
606,606,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-05,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
607,607,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-05,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
608,608,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-05,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
609,609,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-05,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
610,610,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-05,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
611,611,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-05,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
612,612,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-05-05,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
613,613,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-05-05,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
614,614,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-06,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
615,615,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-06,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
616,616,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-06,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
617,617,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-06,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
618,618,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-06,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
619,619,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-06,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
620,620,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-06,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
621,621,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-06,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
622,622,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-06,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
623,623,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-06,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
624,624,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-06,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
625,625,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-06,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
626,626,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-06,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
627,627,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-06,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
628,628,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-06,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
629,629,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-06,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
630,630,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-05-06,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
631,631,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-05-06,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
632,632,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-07,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
633,633,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-07,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
634,634,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-07,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
635,635,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-07,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
636,636,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-07,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
637,637,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-07,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
638,638,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-07,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
639,639,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-07,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
640,640,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-07,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
641,641,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-07,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
642,642,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-07,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
643,643,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-07,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
644,644,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-07,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
645,645,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-07,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
646,646,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-07,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
647,647,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-07,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
648,648,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-05-07,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
649,649,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-05-07,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
650,650,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-08,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
651,651,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-08,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
652,652,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-08,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
653,653,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-08,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
654,654,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-08,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
655,655,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-08,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
656,656,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-08,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
657,657,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-08,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
658,658,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-08,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
659,659,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-08,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
660,660,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-08,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
661,661,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-08,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
662,662,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-08,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
663,663,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-08,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
664,664,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-08,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
665,665,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-08,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
666,666,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-05-08,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
667,667,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-05-08,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
668,668,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-09,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
669,669,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-09,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
670,670,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-09,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
671,671,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-09,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
672,672,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-09,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
673,673,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-09,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
674,674,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-09,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
675,675,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-09,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
676,676,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-09,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
677,677,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-09,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
678,678,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-09,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
679,679,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-09,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
680,680,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-09,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
681,681,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-09,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
682,682,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-09,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
683,683,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-09,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
684,684,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-05-09,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
685,685,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-05-09,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
686,686,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-10,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
687,687,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-10,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
688,688,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-10,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
689,689,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-10,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
690,690,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-10,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
691,691,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-10,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
692,692,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-10,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
693,693,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-10,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
694,694,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-10,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
695,695,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-10,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
696,696,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-10,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
697,697,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-10,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
698,698,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-10,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
699,699,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-10,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
700,700,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-10,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
701,701,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-10,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
702,702,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-05-10,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
703,703,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-05-10,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
704,704,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-11,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
705,705,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-11,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
706,706,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-11,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
707,707,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-11,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
708,708,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-11,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
709,709,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-11,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
710,710,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-11,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
711,711,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-11,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
712,712,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-11,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
713,713,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-11,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
714,714,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-11,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
715,715,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-11,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
716,716,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-11,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
717,717,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-11,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
718,718,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-11,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
719,719,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-11,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
720,720,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-05-11,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
721,721,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-05-11,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
722,722,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-12,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
723,723,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-12,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
724,724,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-12,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
725,725,4128BC0003U1,B0040AAFAAVDU01,00:04:01,00:04:01,2,1931,2022-05-12,Via Parque,-22.983970000000003,-43.36567,POINT (-43.36567 -22.98397)
726,726,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-12,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
727,727,4128BC0004X1,B0040AAFAAVDU01,00:08:21,00:08:21,3,4015,2022-05-12,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
728,728,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-12,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
729,729,4119BC0052U2,B0040AAFAAVDU01,00:11:42,00:11:42,4,5623,2022-05-12,Curicica,-22.959817318915693,-43.388470711812076,POINT (-43.38847071181208 -22.95981731891569)
730,730,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-12,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
731,731,4122BC0002X0,B0040AAFAAVDU01,00:18:08,00:18:08,5,8708,2022-05-12,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
732,732,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-12,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
733,733,4122BC0198X1,B0040AAFAAVDU01,00:21:08,00:21:08,6,10150,2022-05-12,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
734,734,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-12,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
735,735,4123BC0001X1,B0040AAFAAVDU01,00:24:30,00:24:30,7,11762,2022-05-12,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
736,736,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-12,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
737,737,4124BC0002X1,B0040AAFAAVDU01,00:29:03,00:29:03,8,13947,2022-05-12,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
738,738,3083BC0002P1,B0040AAFAAVDU01,00:34:31,00:34:31,9,16568,2022-05-12,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
739,739,3083BC0002P1,B0040AAFAAVDU01,00:34:36,00:34:36,10,16613,2022-05-12,Terminal Paulo da Portela :: Desembarque (BRT),-22.87867,-43.33636,POINT (-43.33636 -22.87867)
740,740,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-13,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
741,741,4128BO0010P2,B0040AAFAAVDU01,00:00:00,00:00:00,1,0,2022-05-13,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
