,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
704,704,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-04-27,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
705,705,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-04-27,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
706,706,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-04-27,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
707,707,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-04-27,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
708,708,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-04-27,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
709,709,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-04-27,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
710,710,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-04-27,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
711,711,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-04-27,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
712,712,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-04-27,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
713,713,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-04-27,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
714,714,5135BL0046P1,B0051AAB0AIDU02,00:00:00,00:00:00,1,0.0,2022-04-28,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
715,715,5137BL0001U2,B0051AAB0AIDU02,00:00:35,00:00:35,2,285.0,2022-04-28,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
716,716,4122BL0001U1,B0051AAB0AIDU02,00:07:14,00:07:14,3,3477.0,2022-04-28,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
717,717,4115BL0006U2,B0051AAB0AIDU02,00:10:08,00:10:08,4,4865.0,2022-04-28,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
718,718,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-04-28,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
719,719,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-04-28,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
720,720,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-04-28,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
721,721,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-04-28,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
722,722,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-04-28,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
723,723,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-04-28,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
724,724,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-04-28,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
725,725,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-04-28,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
726,726,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-04-28,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
727,727,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-04-28,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
728,728,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-04-28,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
729,729,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-04-28,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
730,730,5135BL0046P1,B0051AAB0AIDU02,00:00:00,00:00:00,1,0.0,2022-04-29,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
731,731,5137BL0001U2,B0051AAB0AIDU02,00:00:35,00:00:35,2,285.0,2022-04-29,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
732,732,4122BL0001U1,B0051AAB0AIDU02,00:07:14,00:07:14,3,3477.0,2022-04-29,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
733,733,4115BL0006U2,B0051AAB0AIDU02,00:10:08,00:10:08,4,4865.0,2022-04-29,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
734,734,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-04-29,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
735,735,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-04-29,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
736,736,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-04-29,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
737,737,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-04-29,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
738,738,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-04-29,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
739,739,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-04-29,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
740,740,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-04-29,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
741,741,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-04-29,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
742,742,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-04-29,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
743,743,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-04-29,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
744,744,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-04-29,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
745,745,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-04-29,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
746,746,5135BL0046P1,B0051AAB0AIDU02,00:00:00,00:00:00,1,0.0,2022-05-01,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
747,747,5137BL0001U2,B0051AAB0AIDU02,00:00:35,00:00:35,2,285.0,2022-05-01,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
748,748,4122BL0001U1,B0051AAB0AIDU02,00:07:14,00:07:14,3,3477.0,2022-05-01,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
749,749,4115BL0006U2,B0051AAB0AIDU02,00:10:08,00:10:08,4,4865.0,2022-05-01,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
750,750,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-05-01,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
751,751,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-05-01,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
752,752,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-05-01,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
753,753,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-05-01,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
754,754,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-05-01,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
755,755,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-05-01,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
756,756,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-05-01,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
757,757,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-05-01,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
758,758,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-05-01,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
759,759,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-05-01,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
760,760,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-05-01,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
761,761,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-05-01,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
762,762,5135BL0046P1,B0051AAB0AIDU02,00:00:00,00:00:00,1,0.0,2022-05-02,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
763,763,5137BL0001U2,B0051AAB0AIDU02,00:00:35,00:00:35,2,285.0,2022-05-02,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
764,764,4122BL0001U1,B0051AAB0AIDU02,00:07:14,00:07:14,3,3477.0,2022-05-02,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
765,765,4115BL0006U2,B0051AAB0AIDU02,00:10:08,00:10:08,4,4865.0,2022-05-02,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
766,766,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-05-02,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
767,767,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-05-02,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
768,768,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-05-02,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
769,769,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-05-02,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
770,770,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-05-02,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
771,771,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-05-02,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
772,772,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-05-02,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
773,773,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-05-02,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
774,774,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-05-02,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
775,775,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-05-02,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
776,776,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-05-02,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
777,777,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-05-02,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
778,778,5135BL0046P1,B0051AAB0AIDU02,00:00:00,00:00:00,1,0.0,2022-05-04,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
779,779,5137BL0001U2,B0051AAB0AIDU02,00:00:35,00:00:35,2,285.0,2022-05-04,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
780,780,4122BL0001U1,B0051AAB0AIDU02,00:07:14,00:07:14,3,3477.0,2022-05-04,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
781,781,4115BL0006U2,B0051AAB0AIDU02,00:10:08,00:10:08,4,4865.0,2022-05-04,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
782,782,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-05-04,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
783,783,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-05-04,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
784,784,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-05-04,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
785,785,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-05-04,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
786,786,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-05-04,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
787,787,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-05-04,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
788,788,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-05-04,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
789,789,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-05-04,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
790,790,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-05-04,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
791,791,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-05-04,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
792,792,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-05-04,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
793,793,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-05-04,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
794,794,5135BL0046P1,B0051AAB0AIDU02,00:00:00,00:00:00,1,0.0,2022-05-05,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
795,795,5137BL0001U2,B0051AAB0AIDU02,00:00:35,00:00:35,2,285.0,2022-05-05,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
796,796,4122BL0001U1,B0051AAB0AIDU02,00:07:14,00:07:14,3,3477.0,2022-05-05,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
797,797,4115BL0006U2,B0051AAB0AIDU02,00:10:08,00:10:08,4,4865.0,2022-05-05,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
798,798,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-05-05,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
799,799,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-05-05,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
800,800,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-05-05,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
801,801,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-05-05,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
802,802,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-05-05,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
803,803,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-05-05,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
804,804,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-05-05,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
805,805,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-05-05,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
806,806,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-05-05,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
807,807,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-05-05,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
808,808,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-05-05,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
809,809,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-05-05,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
810,810,5135BL0046P1,B0051AAB0AIDU02,00:00:00,00:00:00,1,0.0,2022-05-06,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
811,811,5137BL0001U2,B0051AAB0AIDU02,00:00:35,00:00:35,2,285.0,2022-05-06,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
812,812,4122BL0001U1,B0051AAB0AIDU02,00:07:14,00:07:14,3,3477.0,2022-05-06,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
813,813,4115BL0006U2,B0051AAB0AIDU02,00:10:08,00:10:08,4,4865.0,2022-05-06,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
814,814,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-05-06,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
815,815,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-05-06,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
816,816,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-05-06,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
817,817,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-05-06,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
818,818,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-05-06,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
819,819,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-05-06,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
820,820,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-05-06,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
821,821,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-05-06,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
822,822,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-05-06,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
823,823,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-05-06,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
824,824,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-05-06,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
825,825,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-05-06,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
826,826,5135BL0046P1,B0051AAB0AIDU02,00:00:00,00:00:00,1,0.0,2022-05-07,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
827,827,5137BL0001U2,B0051AAB0AIDU02,00:00:35,00:00:35,2,285.0,2022-05-07,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
828,828,4122BL0001U1,B0051AAB0AIDU02,00:07:14,00:07:14,3,3477.0,2022-05-07,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
829,829,4115BL0006U2,B0051AAB0AIDU02,00:10:08,00:10:08,4,4865.0,2022-05-07,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
830,830,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-05-07,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
831,831,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-05-07,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
832,832,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-05-07,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
833,833,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-05-07,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
834,834,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-05-07,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
835,835,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-05-07,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
836,836,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-05-07,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
837,837,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-05-07,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
838,838,4128BL0001U2,B0051AAB0AIDU02,00:26:25,00:26:25,13,12686.0,2022-05-07,Ilha Pura,-22.98951,-43.41767,POINT (-43.41767 -22.98951)
839,839,4132BL0003U2,B0051AAB0AIDU02,00:29:59,00:29:59,14,14396.0,2022-05-07,Tapebuias,-23.00011,-43.4298,POINT (-43.4298 -23.00011)
840,840,4132BL0002U2,B0051AAB0AIDU02,00:31:12,00:31:12,15,14979.0,2022-05-07,Catedral do Recreio,-23.0037,-43.43397,POINT (-43.43397 -23.0037)
841,841,4132BL0001P2,B0051AAB0AIDU02,00:32:57,00:32:57,16,15817.0,2022-05-07,Terminal Paralímpico (Recreio) :: Plataforma Norte,-23.00838950133272,-43.44042463558197,POINT (-43.44042463558197 -23.00838950133272)
842,842,5135BL0046P1,B0051AAB0AIDU02,00:00:00,00:00:00,1,0.0,2022-05-08,Terminal Sulacap :: Plataforma BRT,-22.884539999999998,-43.39993,POINT (-43.39993 -22.88454)
843,843,5137BL0001U2,B0051AAB0AIDU02,00:00:35,00:00:35,2,285.0,2022-05-08,Marechal Fontenelle,-22.88695,-43.400929999999995,POINT (-43.40093 -22.88695)
844,844,4122BL0001U1,B0051AAB0AIDU02,00:07:14,00:07:14,3,3477.0,2022-05-08,Boiuna,-22.915660205370212,-43.39814933747469,POINT (-43.39814933747469 -22.91566020537021)
845,845,4115BL0006U2,B0051AAB0AIDU02,00:10:08,00:10:08,4,4865.0,2022-05-08,Outeiro Santo,-22.92804,-43.395990000000005,POINT (-43.39599 -22.92804)
846,846,4115BL0005U2,B0051AAB0AIDU02,00:13:09,00:13:09,5,6315.0,2022-05-08,Colônia,-22.94108,-43.39467,POINT (-43.39467 -22.94108)
847,847,4115BL0004U2,B0051AAB0AIDU02,00:14:49,00:14:49,6,7114.0,2022-05-08,Ventura,-22.94782,-43.391870000000004,POINT (-43.39187 -22.94782)
848,848,4119BL0001U2,B0051AAB0AIDU02,00:16:01,00:16:01,7,7693.0,2022-05-08,Leila Diniz,-22.95291,-43.39054,POINT (-43.39054 -22.95291)
849,849,4115BL0003U2,B0051AAB0AIDU02,00:18:29,00:18:29,8,8874.0,2022-05-08,Asa Branca,-22.96315,-43.39376,POINT (-43.39376 -22.96315)
850,850,4115BL0002U2,B0051AAB0AIDU02,00:19:33,00:19:33,9,9389.0,2022-05-08,Minha Praia,-22.96669,-43.39703,POINT (-43.39703 -22.96669)
851,851,4115BL0001U2,B0051AAB0AIDU02,00:21:00,00:21:00,10,10080.0,2022-05-08,Morro do Outeiro,-22.97144,-43.4014,POINT (-43.4014 -22.97144)
852,852,4128BL0003U2,B0051AAB0AIDU02,00:22:39,00:22:39,11,10879.0,2022-05-08,Riocentro,-22.97692,-43.40647,POINT (-43.40647 -22.97692)
853,853,4128BL0002U2,B0051AAB0AIDU02,00:24:02,00:24:02,12,11541.0,2022-05-08,Olof Palme,-22.98177,-43.41026,POINT (-43.41026 -22.98177)
