,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
972,972,4132BO0005X2,B0018AAF0AVDU01,00:38:03,00:38:03,11,18270,2022-05-15,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
973,973,4132BO0003U2,B0018AAF0AVDU01,00:40:43,00:40:43,12,19544,2022-05-15,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
974,974,4128BO0019P2,B0018AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-16,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
975,975,4128BO0018X2,B0018AAF0AVDU01,00:02:19,00:02:19,2,1115,2022-05-16,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
976,976,4128BO0176U2,B0018AAF0AVDU01,00:08:40,00:08:40,3,4166,2022-05-16,Parque das Rosas,-23.000012593041635,-43.35248145767213,POINT (-43.35248145767213 -23.00001259304164)
977,977,4128BO0011U2,B0018AAF0AVDU01,00:10:33,00:10:33,4,5071,2022-05-16,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
978,978,4128BO0219U1,B0018AAF0AVDU01,00:15:18,00:15:18,5,7344,2022-05-16,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
979,979,4128BO0215U1,B0018AAF0AVDU01,00:16:40,00:16:40,6,8007,2022-05-16,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
980,980,4132BO0013X2,B0018AAF0AVDU01,00:28:11,00:28:11,7,13530,2022-05-16,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
981,981,4132BO0010X2,B0018AAF0AVDU01,00:31:46,00:31:46,8,15250,2022-05-16,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
982,982,4132BO0008U2,B0018AAF0AVDU01,00:34:29,00:34:29,9,16554,2022-05-16,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
983,983,4132BO0007U2,B0018AAF0AVDU01,00:35:40,00:35:40,10,17124,2022-05-16,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
984,984,4132BO0005X2,B0018AAF0AVDU01,00:38:03,00:38:03,11,18270,2022-05-16,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
985,985,4132BO0003U2,B0018AAF0AVDU01,00:40:43,00:40:43,12,19544,2022-05-16,Notre Dame,-23.02056,-43.50012,POINT (-43.50012 -23.02056)
986,986,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-16,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
987,987,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-16,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
988,988,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-16,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
989,989,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-16,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
990,990,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-16,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
991,991,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-16,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
992,992,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-16,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
993,993,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-16,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
994,994,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-16,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
995,995,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-16,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
996,996,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-17,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
997,997,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-17,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
998,998,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-17,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
999,999,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-17,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1000,1000,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-17,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1001,1001,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-17,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1002,1002,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-17,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1003,1003,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-17,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1004,1004,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-17,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1005,1005,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-17,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1006,1006,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-18,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1007,1007,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-18,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1008,1008,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-18,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1009,1009,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-18,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1010,1010,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-18,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1011,1011,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-18,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1012,1012,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-18,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1013,1013,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-18,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1014,1014,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-18,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1015,1015,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-18,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1016,1016,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-19,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1017,1017,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-19,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1018,1018,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-19,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1019,1019,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-19,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1020,1020,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-19,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1021,1021,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-19,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1022,1022,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-19,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1023,1023,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-19,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1024,1024,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-19,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1025,1025,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-19,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1026,1026,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-20,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1027,1027,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-20,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1028,1028,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-20,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1029,1029,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-20,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1030,1030,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-20,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1031,1031,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-20,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1032,1032,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-20,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1033,1033,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-20,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1034,1034,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-20,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1035,1035,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-20,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1036,1036,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-21,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1037,1037,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-21,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1038,1038,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-21,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1039,1039,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-21,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1040,1040,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-21,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1041,1041,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-21,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1042,1042,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-21,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1043,1043,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-21,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1044,1044,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-21,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1045,1045,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-21,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1046,1046,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-22,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1047,1047,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-22,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1048,1048,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-22,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1049,1049,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-22,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1050,1050,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-22,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1051,1051,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-22,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1052,1052,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-22,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1053,1053,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-22,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1054,1054,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-22,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1055,1055,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-22,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1056,1056,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-23,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1057,1057,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-23,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1058,1058,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-23,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1059,1059,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-23,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1060,1060,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-23,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1061,1061,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-23,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1062,1062,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-23,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1063,1063,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-23,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1064,1064,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-23,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1065,1065,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-23,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1066,1066,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-24,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1067,1067,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-24,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1068,1068,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-24,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1069,1069,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-24,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1070,1070,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-24,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1071,1071,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-24,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1072,1072,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-24,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1073,1073,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-24,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1074,1074,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-24,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1075,1075,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-24,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1076,1076,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-25,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1077,1077,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-25,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1078,1078,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-25,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1079,1079,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-25,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1080,1080,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-25,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1081,1081,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-25,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1082,1082,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-25,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1083,1083,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-25,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1084,1084,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-25,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1085,1085,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-25,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1086,1086,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-26,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1087,1087,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-26,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1088,1088,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-26,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1089,1089,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-26,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1090,1090,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-26,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1091,1091,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-26,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1092,1092,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-26,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1093,1093,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-26,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1094,1094,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-26,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1095,1095,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-26,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1096,1096,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-27,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1097,1097,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-27,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1098,1098,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-27,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1099,1099,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-27,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1100,1100,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-27,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1101,1101,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-27,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1102,1102,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-27,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1103,1103,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-27,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1104,1104,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-27,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1105,1105,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-27,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1106,1106,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-28,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1107,1107,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-28,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1108,1108,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-28,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1109,1109,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-28,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1110,1110,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-28,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1111,1111,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-28,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
1112,1112,4132BO0010X2,B0018AAF0AVDU02,00:31:45,00:31:45,7,15245,2022-04-28,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
1113,1113,4132BO0008U2,B0018AAF0AVDU02,00:34:28,00:34:28,8,16549,2022-04-28,Nova Barra,-23.01559,-43.47157,POINT (-43.47157 -23.01559)
1114,1114,4132BO0007U2,B0018AAF0AVDU02,00:35:39,00:35:39,9,17119,2022-04-28,Gilka Machado,-23.016939999999998,-43.47694,POINT (-43.47694 -23.01694)
1115,1115,4132BO0005X2,B0018AAF0AVDU02,00:38:03,00:38:03,10,18265,2022-04-28,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
1116,1116,4128BO0019P2,B0018AAF0AVDU02,00:00:00,00:00:00,1,0,2022-04-29,Jardim Oceânico,-23.0066,-43.31258,POINT (-43.31258 -23.0066)
1117,1117,4128BO0018X2,B0018AAF0AVDU02,00:02:19,00:02:19,2,1115,2022-04-29,Bosque Marapendi,-23.00365,-43.32298,POINT (-43.32298 -23.00365)
1118,1118,4128BO0011U2,B0018AAF0AVDU02,00:10:33,00:10:33,3,5066,2022-04-29,Barra Shopping (Parador),-22.99993,-43.361309999999996,POINT (-43.36131 -22.99993)
1119,1119,4128BO0219U1,B0018AAF0AVDU02,00:15:17,00:15:17,4,7339,2022-04-29,Novo Leblon,-23.00037058111563,-43.38348107437198,POINT (-43.38348107437198 -23.00037058111563)
1120,1120,4128BO0215U1,B0018AAF0AVDU02,00:16:40,00:16:40,5,8002,2022-04-29,Américas Park,-23.000365204650716,-43.3899480199705,POINT (-43.3899480199705 -23.00036520465072)
1121,1121,4132BO0013X2,B0018AAF0AVDU02,00:28:10,00:28:10,6,13525,2022-04-29,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
