,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
466,466,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-04-29,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
467,467,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-04-29,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
468,468,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-04-29,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
469,469,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-04-29,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
470,470,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-04-29,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
471,471,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-04-29,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
472,472,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-04-29,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
473,473,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-01,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
474,474,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-01,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
475,475,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-01,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
476,476,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-01,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
477,477,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-01,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
478,478,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-01,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
479,479,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-01,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
480,480,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-01,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
481,481,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-01,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
482,482,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-01,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
483,483,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-01,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
484,484,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-02,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
485,485,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-02,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
486,486,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-02,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
487,487,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-02,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
488,488,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-02,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
489,489,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-02,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
490,490,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-02,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
491,491,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-02,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
492,492,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-02,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
493,493,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-02,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
494,494,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-02,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
495,495,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-04,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
496,496,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-04,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
497,497,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-04,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
498,498,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-04,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
499,499,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-04,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
500,500,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-04,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
501,501,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-04,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
502,502,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-04,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
503,503,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-04,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
504,504,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-04,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
505,505,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-04,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
506,506,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-05,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
507,507,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-05,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
508,508,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-05,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
509,509,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-05,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
510,510,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-05,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
511,511,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-05,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
512,512,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-05,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
513,513,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-05,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
514,514,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-05,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
515,515,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-05,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
516,516,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-05,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
517,517,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-06,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
518,518,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-06,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
519,519,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-06,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
520,520,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-06,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
521,521,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-06,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
522,522,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-06,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
523,523,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-06,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
524,524,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-06,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
525,525,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-06,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
526,526,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-06,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
527,527,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-06,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
528,528,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-07,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
529,529,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-07,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
530,530,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-07,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
531,531,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-07,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
532,532,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-07,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
533,533,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-07,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
534,534,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-07,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
535,535,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-07,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
536,536,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-07,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
537,537,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-07,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
538,538,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-07,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
539,539,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-08,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
540,540,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-08,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
541,541,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-08,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
542,542,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-08,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
543,543,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-08,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
544,544,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-08,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
545,545,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-08,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
546,546,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-08,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
547,547,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-08,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
548,548,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-08,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
549,549,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-08,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
550,550,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-09,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
551,551,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-09,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
552,552,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-09,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
553,553,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-09,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
554,554,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-09,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
555,555,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-09,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
556,556,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-09,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
557,557,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-09,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
558,558,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-09,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
559,559,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-09,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
560,560,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-09,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
561,561,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-10,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
562,562,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-10,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
563,563,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-10,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
564,564,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-10,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
565,565,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-10,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
566,566,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-10,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
567,567,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-10,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
568,568,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-10,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
569,569,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-10,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
570,570,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-10,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
571,571,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-10,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
572,572,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-11,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
573,573,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-11,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
574,574,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-11,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
575,575,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-11,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
576,576,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-11,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
577,577,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-11,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
578,578,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-11,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
579,579,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-11,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
580,580,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-11,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
581,581,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-11,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
582,582,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-11,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
583,583,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-12,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
584,584,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-12,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
585,585,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-12,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
586,586,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-12,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
587,587,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-12,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
588,588,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-12,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
589,589,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-12,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
590,590,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-12,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
591,591,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-12,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
592,592,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-12,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
593,593,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-12,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
594,594,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-13,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
595,595,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-13,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
596,596,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-13,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
597,597,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-13,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
598,598,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-13,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
599,599,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-13,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
600,600,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-13,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
601,601,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-13,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
602,602,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-13,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
603,603,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-13,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
604,604,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-13,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
605,605,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-14,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
606,606,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-14,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
607,607,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-14,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
608,608,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-14,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
609,609,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-14,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
610,610,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-14,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
611,611,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-14,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
612,612,3083BC0003X1,B0046AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-14,Madureira / Manaceia,-22.87694,-43.33585,POINT (-43.33585 -22.87694)
613,613,3083BC0004U1,B0046AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-14,Mercadão de Madureira,-22.87023,-43.3355,POINT (-43.3355 -22.87023)
614,614,3073BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-14,Vicente de Carvalho,-22.85289,-43.31296,POINT (-43.31296 -22.85289)
615,615,3043BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-14,Penha II,-22.841910000000002,-43.27598,POINT (-43.27598 -22.84191)
616,616,4128BO0010P2,B0046AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-15,Terminal Alvorada :: Plataforma B (Embarque),-23.00127408294008,-43.365286095561984,POINT (-43.36528609556198 -23.00127408294008)
617,617,4128BC0004X1,B0046AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-15,Rio 2,-22.97319,-43.38234,POINT (-43.38234 -22.97319)
618,618,4122BC0002X0,B0046AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-15,Santa Efigênia,-22.93665,-43.37175,POINT (-43.37175 -22.93665)
619,619,4122BC0198X1,B0046AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-15,Taquara,-22.92377,-43.37386,POINT (-43.37386 -22.92377)
620,620,4123BC0001X1,B0046AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-15,Tanque,-22.915229999999998,-43.361129999999996,POINT (-43.36113 -22.91523)
621,621,4124BC0002X1,B0046AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-15,Praça Seca,-22.89742,-43.35195,POINT (-43.35195 -22.89742)
622,622,3083BC0001U1,B0046AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-15,Campinho,-22.88213,-43.34185,POINT (-43.34185 -22.88213)
