,index,stop_id,trip_id,arrival_time,departure_time,stop_sequence,shape_dist_traveled,data_versao,stop_name,latitude,longitude,posicao
613,613,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-01,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
614,614,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-01,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
615,615,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-01,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
616,616,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-02,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
617,617,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-02,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
618,618,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-02,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
619,619,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-02,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
620,620,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-02,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
621,621,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-02,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
622,622,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-02,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
623,623,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-02,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
624,624,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-02,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
625,625,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-02,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
626,626,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-02,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
627,627,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-02,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
628,628,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-02,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
629,629,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-02,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
630,630,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-04,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
631,631,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-04,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
632,632,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-04,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
633,633,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-04,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
634,634,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-04,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
635,635,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-04,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
636,636,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-04,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
637,637,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-04,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
638,638,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-04,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
639,639,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-04,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
640,640,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-04,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
641,641,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-04,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
642,642,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-04,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
643,643,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-04,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
644,644,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-05,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
645,645,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-05,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
646,646,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-05,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
647,647,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-05,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
648,648,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-05,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
649,649,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-05,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
650,650,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-05,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
651,651,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-05,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
652,652,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-05,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
653,653,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-05,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
654,654,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-05,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
655,655,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-05,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
656,656,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-05,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
657,657,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-05,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
658,658,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-06,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
659,659,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-06,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
660,660,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-06,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
661,661,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-06,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
662,662,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-06,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
663,663,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-06,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
664,664,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-06,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
665,665,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-06,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
666,666,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-06,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
667,667,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-06,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
668,668,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-06,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
669,669,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-06,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
670,670,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-06,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
671,671,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-06,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
672,672,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-07,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
673,673,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-07,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
674,674,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-07,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
675,675,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-07,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
676,676,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-07,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
677,677,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-07,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
678,678,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-07,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
679,679,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-07,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
680,680,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-07,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
681,681,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-07,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
682,682,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-07,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
683,683,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-07,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
684,684,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-07,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
685,685,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-07,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
686,686,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-08,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
687,687,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-08,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
688,688,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-08,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
689,689,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-08,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
690,690,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-08,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
691,691,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-08,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
692,692,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-08,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
693,693,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-08,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
694,694,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-08,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
695,695,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-08,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
696,696,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-08,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
697,697,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-08,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
698,698,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-08,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
699,699,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-08,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
700,700,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-09,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
701,701,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-09,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
702,702,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-09,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
703,703,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-09,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
704,704,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-09,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
705,705,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-09,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
706,706,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-09,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
707,707,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-09,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
708,708,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-09,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
709,709,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-09,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
710,710,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-09,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
711,711,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-09,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
712,712,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-09,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
713,713,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-09,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
714,714,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-10,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
715,715,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-10,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
716,716,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-10,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
717,717,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-10,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
718,718,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-10,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
719,719,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-10,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
720,720,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-10,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
721,721,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-10,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
722,722,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-10,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
723,723,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-10,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
724,724,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-10,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
725,725,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-10,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
726,726,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-10,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
727,727,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-10,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
728,728,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-11,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
729,729,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-11,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
730,730,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-11,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
731,731,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-11,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
732,732,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-11,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
733,733,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-11,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
734,734,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-11,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
735,735,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-11,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
736,736,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-11,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
737,737,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-11,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
738,738,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-11,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
739,739,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-11,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
740,740,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-11,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
741,741,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-11,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
742,742,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-12,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
743,743,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-12,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
744,744,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-12,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
745,745,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-12,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
746,746,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-12,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
747,747,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-12,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
748,748,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-12,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
749,749,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-12,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
750,750,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-12,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
751,751,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-12,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
752,752,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-12,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
753,753,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-12,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
754,754,5149BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,13,0,2022-05-12,General Olímpio,-22.92224,-43.67961,POINT (-43.67961 -22.92224)
755,755,5149BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,14,0,2022-05-12,Santa Cruz,-22.91754,-43.6834,POINT (-43.6834 -22.91754)
756,756,4128BO0010P1,B0010AAF0AVDU01,00:00:00,00:00:00,1,0,2022-05-13,Terminal Alvorada :: Plataforma A (Embarque),-23.001116910361862,-43.366385801258076,POINT (-43.36638580125808 -23.00111691036186)
757,757,4132BO0013X2,B0010AAF0AVDU01,00:00:00,00:00:00,2,0,2022-05-13,Salvador Allende,-23.008329999999997,-43.44313,POINT (-43.44313 -23.00833)
758,758,4132BO0010X2,B0010AAF0AVDU01,00:00:00,00:00:00,3,0,2022-05-13,Gláucio Gil,-23.01245,-43.459309999999995,POINT (-43.45931 -23.01245)
759,759,4132BO0005X2,B0010AAF0AVDU01,00:00:00,00:00:00,4,0,2022-05-13,Recreio Shopping,-23.01969,-43.48772,POINT (-43.48772 -23.01969)
760,760,5151BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,5,0,2022-05-13,Mato Alto,-22.9935,-43.59706,POINT (-43.59706 -22.9935)
761,761,5151BO0002U2,B0010AAF0AVDU01,00:00:00,00:00:00,6,0,2022-05-13,Magarça,-22.96859,-43.622040000000005,POINT (-43.62204000000001 -22.96859)
762,762,5151BO0001U2,B0010AAF0AVDU01,00:00:00,00:00:00,7,0,2022-05-13,Pingo DÁgua,-22.96483,-43.6472,POINT (-43.6472 -22.96483)
763,763,5149BO0007U2,B0010AAF0AVDU01,00:00:00,00:00:00,8,0,2022-05-13,Vendas de Varanda,-22.950879999999998,-43.65075,POINT (-43.65075 -22.95088)
764,764,5149BO0006U2,B0010AAF0AVDU01,00:00:00,00:00:00,9,0,2022-05-13,Santa Veridiana,-22.940479999999997,-43.66514,POINT (-43.66514 -22.94048)
765,765,5149BO0005U2,B0010AAF0AVDU01,00:00:00,00:00:00,10,0,2022-05-13,Curral Falso,-22.93648,-43.666909999999994,POINT (-43.66690999999999 -22.93648)
766,766,5149BO0004U2,B0010AAF0AVDU01,00:00:00,00:00:00,11,0,2022-05-13,Cajueiros,-22.93083,-43.67346,POINT (-43.67346 -22.93083)
767,767,5149BO0003U2,B0010AAF0AVDU01,00:00:00,00:00:00,12,0,2022-05-13,Gastão Rangel,-22.92748,-43.67758,POINT (-43.67758 -22.92748)
