stop_id,stop_name,stop_desc,stop_lat,stop_lon,location_type,GrupoLatitude,GrupoLongitude,idModalSmtr,IDCorredor,IDTipoParada,IDTipoSentido,IDPropriedadeParada,Seletivado,BRS,IDTipoSinalizacao,IDConservacaoSinalizacao,IDTipoAbrigo,ConservacaoAbrigo,IDTipoAssento,IDTipoBaia,QualidadePavimento,IDTipoCalcada,IDLixeiras,IDRampa,braile,piso_tatil,elevador,n_vagas,n_cabines,AP,RA,Bairro,Observacoes,Foto,dataAtualizacao,endereco
108064,Rua Almirante Alexandrino próximo ao 3420,,-22.935600574823965,-43.20282340049744,0
108065,R. Alm. Alexandrino próximo ao 3265 (Entrada do Morro dos Prazeres),,-22.935197368747655,-43.201195960867054,0
108066,R. Alm. Alexandrino próximo ao 3005,,-22.93485648483504,-43.199780927973634,0
108067,Rua Almirante Alexandrino próximo ao 1862 - 1954,,-22.92803672505028,-43.19376289844513,0
108068,Rua Almirante Alexandrino próximo ao 1772,,-22.927073304319695,-43.19218575954437,0
108069,R. Alm. Alexandrino próximo ao 1520,,-22.92560878910143,-43.19045013556937,0
108070,Praça Odilo Costa Neto,,-22.923205122037054,-43.187577154438294,0
108071,Largo do Triunfo próximo ao 501,,-22.92167100185277,-43.18603471661667,0
108072,Rua Almirante Alexandrino próximo ao 290,,-22.92077824111899,-43.18476752866046,0
108073,R. Joaquim Murtinho próximo ao 783-915,,-22.917942154200254,-43.18410753760473,0
108074,Rua Joaquim Murtinho  próximo ao 471a,,-22.916544398398564,-43.18276584148407,0
108075,R. Joaquim Murtinho próximo ao 335,,-22.91669262893671,-43.181521128863096,0
108076,R. Joaquim Murtinho próximo ao 223-235,,-22.916072530106014,-43.18116154521704,0
108078,Ponto Terminal da Praça Cristiano Otoni próximo ao Central do Brasil | VLT Cristiano Ottoni,,-22.902921319986827,-43.19089597930162,0
108079,R. Sen. Pompeu próximo ao 99,,-22.900005793524496,-43.187430229978254,0
108080,Avenida Passos próximo ao 21,,-22.9056984241962,-43.1827712059021,0
108082,Av. Gomes Freire próximo ao 450 - TRT Lavradio - Entrada Secundária,,-22.91079786957871,-43.18391885608435,0
108083,Av. Gomes Freire próximo ao 81,,-22.91386633875369,-43.182672053403905,0
108084,R. Joaquim Murtinho próximo ao 210-238,,-22.915872417925634,-43.18132281303406,0
108085,R. Joaquim Murtinho próximo ao 514,,-22.91621334961137,-43.1829802505672,0
108086,R. Joaquim Murtinho próximo ao 514,,-22.916171350826843,-43.18305803462863,0
108087,R. Joaquim Murtinho próximo ao 711-749,,-22.916655623050577,-43.18460193330341,0
108088,Rua Joaquim Murtinho próximo ao 783-915,,-22.917255903503065,-43.184621930122375,0
108089,Rua Joaquim Murtinho próximo ao 918-1000,,-22.918125515780236,-43.18396747112274,0
108090,Rua Almirante Alexandrino próximo ao 470 - Santa Teresa,,-22.921559441552443,-43.18607032299042,0
108091,Praça Odilo Costa Neto,,-22.923150381979184,-43.18763656541705,0
108092,Rua Almirante Alexandrino próximo ao 1086 - Santa Teresa,,-22.92411630098112,-43.187521398067474,0
108093,R. Alm. Alexandrino próximo ao 1376,,-22.924632607802312,-43.18965895101428,0
108094,Largo da França,,-22.929877663215184,-43.19554687627525,0
108095,R. Alm. Alexandrino próximo ao 2594,,-22.931587077333777,-43.19642379098506,0
108096,R. Alm. Alexandrino próximo ao 2750,,-22.932526119588182,-43.197733418828506,0
108097,Rua Almirante Alexandrino próximo ao 3086,,-22.934743425614233,-43.19978177547455,0
108098,Rua Almirante Alexandrino próximo ao 3286 (Entrada da Comunidade dos Prazeres),,-22.935146064103204,-43.201332092285156,0
108099,Rua Almirante Alexandrino próximo ao 3480-3780,,-22.93680106863004,-43.203952610492706,0
108100,Rua Almirante Alexandrino próximo ao 3980-5026,,-22.93852768611909,-43.207487761974335,0
108101,Rua Almirante Alexandrino próximo ao 3980-5026,,-22.94237853192253,-43.20800006389618,0
108102,R. Alm. Alexandrino próximo ao 409,,-22.942497093749672,-43.20769948884845,0
108103,Rua Alm. Alexandrino próximo ao 5525,,-22.945668584080007,-43.20799469947815,0
108104,Rua Rêgo Barros,,-22.90359500362062,-43.196150305414605,0
108107,R. Bento Lisboa próximo ao 171,,-22.926438485312044,-43.179444514455305,0
108108,R. Silveira Martins próximo ao 100,,-22.925573897967862,-43.175258990517186,0
108109,Estrada do Itararé próximo ao 320,,-22.85935,-43.26749,0
108110,Estrada do Itararé próximo ao 320,,-22.85935,-43.26749,0
108111,Avenida Rodrigo Otávio próximo à Praça Santos Dumont,,-22.973774026447284,-43.22603523731232,0
108112,BRS 4-5-I - Boulevard 28 de Setembro próximo ao 226,,-22.915228293287214,-43.24343851289749,0
108113,BRS 2-6-7 - Boulevard 28 de Setembro próximo ao 380,,-22.916215058967452,-43.24855935945511,0
108114,BRS 4-5-I - Boulevard 28 de Setembro próximo ao 398,,-22.916340999370842,-43.24926603554727,0
108115,BRS 2-6-7 - Rua Visconde de Santa Isabel próximo ao 180,,-22.916893469789635,-43.25659440129279,0
108116,BRS 4-5-I - Rua Visconde de Santa Isabel próximo ao 206,,-22.916915940289723,-43.25716414103508,0
108117,BRS 2-5-7-I - Rua Visconde de Santa Isabel, lado oposto ao 341,,-22.916988292789927,-43.2611407865429,0
108118,BRS 4-5-I - Rua Teodoro da Silva próximo ao 689,,-22.918828673643834,-43.25192507242203,0
108119,BRS 2-6-7 - Rua Teodoro da Silva próximo ao 537,,-22.918135912809376,-43.24817784292222,0
108120,BRS 2-6-7 - Rua Teodoro da Silva próximo ao 399,,-22.917543198128612,-43.24491346702099,0
108121,BRS I - Rua Frei Caneca em frente ao 299,,-22.91429070677934,-43.19670344047546,0
108122,BRS 1B-2B-5-6 - Rua Haddock Lobo em frente ao 33,,-22.915653083083914,-43.20813174851419,0
108123,BRS 1-4- Avenida Salvador de Sá em frente ao 210,,-22.912875882704665,-43.20214769807816,0
108124,BRS 2 - Rua Estácio de Sá lado oposto ao 115,,-22.914176354587358,-43.205721109123246,0
108125,BRS 1-4-6 - Rua João Paulo I lado oposto ao 196,,-22.91529981655767,-43.208944721565246,0
108126,BRS 1-4-5-6-I - Rua João Paulo I lado oposto ao 387,,-22.915800735535782,-43.210984227595326,0
108127,BRS 2-5-6-I - Rua Doutor Satamini em frente ao 75,,-22.919350064611365,-43.220039213457106,0
108128,BRS 2 - Metrô São Francisco Xavier,,-22.92078494086612,-43.224181107969294,0
108129,BRS 1-6 - Rua Conde de Bonfim em frente ao 344,,-22.924079813140466,-43.232732652778616,0
108130,BRS 1-2-3-4 - Avenida Henrique Valadares lado oposto ao 100,,-22.91235582351137,-43.18933667609215,0
108131,BRS 5-I - Avenida Henrique Valadares em frente ao 35,,-22.911244588501248,-43.18609682209015,0
108132,BRS I - Avenida República do Chile em frente ao 65,,-22.909122358285707,-43.17963664550781,0
108133,Ponto terminal das linhas 313 e 355,,-22.90730931623257,-43.18300187587738,0
108135,BRS 2-4 Av. Mem de Sá, em frente ao 104,,-22.91288984430792,-43.18279642233366,0
108136,BRS 1-3-I - Av. Mem de Sá em frente ao 148,,-22.91237905399519,-43.18549954240172,0
108137,BRS 1-2-3-4-I Avenida Mem de Sá em frente ao 240,,-22.911701118754824,-43.18931720353127,0
108138,BRS 1-2-3-4-5-I Av. Presidente Vargas em frente ao 371 - Pista Central (Metrô Cidade Nova),,-22.910091569906026,-43.20557071209481,0
108142,BRS 5-I - Campo de Santana - Pista Central,,-22.90454894627053,-43.18876311904907,0
108144,BRS 1-2-3-4 - Avenida Presidente Antônio Carlos em frente ao 58,,-22.910398587004416,-43.17160320734025,0
108145,BRS 4 - Avenida Presidente Antônio Carlos oposto ao 607,,-22.905261171398006,-43.17367778406143,0
108146,BRS 1-2-3 - Rua Primeiro de Março 18,,-22.902666677652768,-43.17555725950717,0
108147,BRS 2-4 - Avenida Presidente Vargas 118,,-22.90067308849948,-43.17835126839398,0
108148,BRS 4 - Avenida Presidente Vargas 590,,-22.90180347240202,-43.181208075480455,0
108149,BRS 2 - Avenida presidente Vargas em frente ao número 1100,,-22.903253744045642,-43.18574221824646,0
108150,BRS 2-3 - Avenida Presidente Vargas lado oposto ao campo de Santana,,-22.90445576101897,-43.189472245368954,0
108151,BRS 4-5 - Avenida Presidente Vargas 2560,,-22.907578819728176,-43.19936755208016,0
108156,BRS 1-2-3 Avenida Presidente Vargas oposto ao 2655,,-22.908015096725617,-43.2007293623639,0
108157,BRS 4-5 - Avenida Presidente Vargas acesso ao metrô Cidade Nova,,-22.90960811663833,-43.20565294477464,0
108158,BRS 4-5 - Avenida Presidente Vargas 1100,,-22.903311169976845,-43.1864118085289,0
108159,BRS 1-2-3 - Avenida Presidente Vargas 1314,,-22.903851170370416,-43.1881178723526,0
108160,BRS 3A-5 - Avenida Presidente Vargas 2560,,-22.907510469206315,-43.19962271163941,0
108161,BRS 1-2-3B - Avenida Presidente Vargas próximo ao 2700,,-22.907954237354087,-43.20097422701836,0
108162,BRS I - Avenida Presidente Vargas 2700,,-22.908125058672574,-43.20154586011887,0
108163,BRS I - Avenida Presidente Vargas 3102,,-22.909242348671544,-43.20493169311524,0
108164,BRS 1-3-5 - Avenida Presidente Vargas acesso ao metrô Cidade Nova,,-22.909606703143243,-43.206379067459096,0
108165,BRS 1-2-3-I - Praia de Botafogo oposto ao 370,,-22.94678456679256,-43.18208781349182,0
108166,BRS 1-2-3-I - Praia de Botafogo oposto ao 242,,-22.943226259045282,-43.18074198280335,0
108168,BRS 1 - Praia de Botafogo 190,,-22.941484282709975,-43.17976588996045,0
108169,BRS 2-3-I - Praia de Botafogo 228,,-22.942615898975824,-43.181153440475455,0
108171,BRS 3-I - Praia de Botafogo 360,,-22.946631936309927,-43.18266682209014,0
108174,BRS 1-2-3-I Rua Humaitá 129,,-22.957227592567857,-43.19870889186859,0
108176,BRS 1-2-3-I - Rua Humaitá próximo ao 243,,-22.95965530276456,-43.201290029430396,0
108177,BRS 1-I - Rua Voluntários da Pátria 374,,-22.955286443151515,-43.19510533498764,0
108178,Uruguai,,-22.930900228703226,-43.238250947942355,1
108179,Saens Peña,,-22.924255809394836,-43.2327349233038,1
108180,Rua Maria Antônia, 65,,-22.907932412039642,-43.27156883381653,0
108181,Rua Clarimundo de Melo, 263,,-22.89622617928466,-43.308854739047064,0
108182,Rua Clarimundo de Melo próximo ao 880 - Quintino Bocaiuva,,-22.892288176463268,-43.323484196344204,0
108183,BRS 1 - Rua Barata Ribeiro 48,,-22.96290007867963,-43.17709618154525,0
108184,BRS 1 Rua Barata Ribeiro 194,,-22.96438707965128,-43.179377116169114,0
108185,BRS 1-3- Rua Barata Ribeiro  774,,-22.97612960993246,-43.1925076969242,0
108189,BRS 1-2-3 - Rua Raul Pompéia lado oposto ao número 12,,-22.98651,-43.191,0
108191,BRS 2 Rua Prudente de Morais 534,,-22.985449748788653,-43.20160725550966,0
108192,BRS 1-3 Rua Prudente de Morais 814,,-22.98526396262181,-43.20452392101288,0
108193,Ponto Terminal Avenida Presidente Vargas próximo ao 556 - Centro,,-22.901557454392567,-43.18092584609985,0
108194,BRS 1-3- Avenida Ataulfo de Paiva lado oposto ao número 814,,-22.984517161967542,-43.22351825033188,0
108195,BRS 1-3- Rua Visconde de Pirajá 433,,-22.984144938552724,-43.20792411045075,0
108196,BRS 2 - Rua Visconde de Pirajá 295,,-22.98434605027324,-43.20404965029718,0
108197,Rua Propicia, 68,,-22.90132414049558,-43.269473641189215,0
108198,Praça do Engenho Novo, 2,,-22.902887679082944,-43.27000760978698,0
108199,Ponto Terminal da R. Tenreiro Aranha,,-22.966750375814755,-43.186564376529,0
108200,BRS 2 - Avenida Nossa Senhora de Copacabana 1039,,-22.978301347185578,-43.19061609325411,0
108201,Ponto Terminal da Rua Prudente de Morais próximo ao 65 - Ipanema,,-22.985693612461247,-43.19699764251709,0
108202,BRS 2 - Avenida Nossa Senhora de Copacabana 903,,-22.97530409548482,-43.18963154480933,0
108203,BRS 1-3- Avenida Nossa Senhora de Copacabana 165,,-22.964886660023065,-43.17610075826645,0
108204,Rua das Marrecas próximo ao 19 - Centro,,-22.91240809994825,-43.176632750937586,0
108205,Ponto Terminal da Rua do Carmo próximo ao 11 - Centro,,-22.904838615092135,-43.17581355571747,0
108206,Ponto Terminal da Rua da Assembléia próximo ao 36 - Centro,,-22.904825026111382,-43.17577064037323,0
108208,Ponto Terminal da Av. Graça Aranha próximo ao 187,,-22.908008432528426,-43.17477620795138,0
108209,Ponto Terminal daAvenida Nilo Peçanha próximo ao 22 - Centro próximo ao Parada em Baia na pista da esquerda,,-22.90629139281567,-43.174145221710205,0
108210,Terminal Jamil Amiden A7- Centro,,-22.9092094213569,-43.18065741166213,0
108211,Ponto Terminal da Rua General Sampaio próximo ao 62-72,,-22.878045057576976,-43.21589195337295,0
108213,Ponto Terminal da Rua Araújo Pôrto Alegre próximo ao 61-71,,-22.90879482391019,-43.174522915344255,0
108214,Ponto Terminal da R. Debret,,-22.907879950127235,-43.17409721603073,0
108215,Ponto Terminal da R. Paula Matos,,-22.91284564138688,-43.193113296456765,0
108216,Ponto Terminal Rua Marangá,,-22.901273817937007,-43.34716497501301,0
108219,Ponto Terminal da Rua Teixeira de Melo próximo ao 47,,-22.984907653688612,-43.19862083097697,0
108221,Ponto Terminal R. Baronesa próximo ao 1055,,-22.90003941623063,-43.347556829788296,0
108222,Ponto Terminal da Praça Nossa Senhora Auxiliadora próximo ao 1-137,,-22.97904073514198,-43.22260105026246,0
108223,Ponto Terminal da Estrada da Gávea próximo ao 20,,-22.98201826713392,-43.24096588954926,0
108224,Ponto Terminal da Av. Afrânio de Melo Franco,,-22.98079790316167,-43.21807871768684,0
108226,Ponto Terminal da Rua Marquês de São Vicente próximo ao 444,,-22.982152756659524,-43.237716161982654,0
108227,Ponto Terminal da R. Gen. Urquiza,,-22.985573168078023,-43.22359511172021,0
108228,Ponto Terminal da Rua Dias Ferreira próximo ao 410-420,,-22.98312,-43.226,0
108229,Ponto Terminal da Rua Santa Alexandrina próximo ao 1022,,-22.93519546751633,-43.20964157581329,0
108230,Ponto Final AutoEstrada Grajaú - Jacarepaguá próximo ao 3122 - Jacarepaguá,,-22.925373714632656,-43.315114080905914,0
108231,Ponto Terminal Acesso Ponte Velha próximo ao 2-214 - Barra da Tijuca,,-23.00755703355712,-43.303969502449036,0
108232,Ponto Final - Ponto Terminal Rua Acaré,,-22.913312932377806,-43.26459467411041,0
108233,Ponto Terminal da R. Gen. Cristóvão Barcelos,,-22.943056721028345,-43.19160397051156,0
108234,AutoEstrada Lagoa-Barra próximo ao 56,,-22.99897504445755,-43.27073693275452,0
108235,Ponto Terminal da AutoEstrada Lagoa-Barra próximo ao 56,,-22.998845309926903,-43.27054160251617,0
108236,Ponto Terminal da Rua Conde de Bonfim próximo ao 322,,-22.9237194075992,-43.231859008598335,0
108238,Ponto Terminal da R. Acre,,-22.89910641508628,-43.181312084198,0
108239,Avenida Marechal Floriano próximo ao 22,,-22.90063116802396,-43.18193145767213,0
108243,Candelaria - Intermunicipal - linha 118B,,-22.90132025897613,-43.17844346165657,0
108244,Ponto Terminal da Rua do Senado próximo ao 2,,-22.90888,-43.183,0
108245,Ponto Terminal da R. Gen. Roca,,-22.925260078515183,-43.232794404029846,0
108249,Rua Lino Teixeira, 355,,-22.893897134925353,-43.2604230646842,0
108250,Ponto Terminal da Rua General Espírito Santo Cardoso próximo ao 460-560,,-22.932247410672158,-43.247578658895485,0
108251,Rua Lino Teixeira, 227,,-22.894335743452206,-43.25740902458713,0
108252,Ponto Terminal Avenida Engenheiro Souza Filho e/f ao Supermarket,,-22.978498554769825,-43.3336540697677,0
108253,Ponto Terminal Av. José Wilker,,-22.969618565220546,-43.372769678057175,0
108254,Ponto Final R. Teixeira Brandão,,-22.94837670128209,-43.39491429807058,0
108255,Rua Lino Teixeira, lado oposto ao 355,,-22.894064652601273,-43.26076246725075,0
108256,Ponto Terminal da Praça Condessa Paulo de Frontin,,-22.92450167850756,-43.20880472660065,0
108257,Ponto Terminal R. Santo Afonso,,-22.922907979585744,-43.232497422898156,0
108258,Ponto Final Estrada dos Bandeirantes próximo ao 29800-29976 - Vargem Grande,,-23.010959067901595,-43.51759669383452,0
108259,Ponto Final Estrada da Boiúna próximo ao 1252-1262 - Taquara,,-22.91281562433857,-43.40520607455882,0
108260,BRS 3,4,5,6 - General Rodrigues,,-22.901326435945364,-43.248214423656464,0
108261,Ponto Terminal - Estr. de Curicica,,-22.95667125810793,-43.3939419268436,0
108262,Ponto final Estrada do Capenha c/ Rua José Silva,,-22.93238122510456,-43.3493149296668,0
108263,BRS 1-2-4 - Praça Reverendo Álvaro Reis 525,,-22.91328317541191,-43.20291999999999,0
108264,Ponto final Estrada Dos Bandeirantes, 23363,,-22.980609335101803,-43.49086046218872,0
108265,Ponto Terminal Rua Alzira Brandao,,-22.920679969572348,-43.224991858005524,0
108266,Ponto Terminal Estr. dos Teixeiras,,-22.907243862377214,-43.4217391600156,0
108267,Ponto Terminal Av. Prado Júnior,,-22.962831380287508,-43.175647258758545,0
108268,Ponto Terminal Av. Prado Júnior,,-22.96279433529596,-43.17559897899628,0
108269,BRS 3,4,5,6 - Alice Figueiredo,,-22.902041727079755,-43.254565224051476,0
108270,Ponto Terminal R. Baronesa,,-22.899905817239233,-43.34780340017895,0
108275,BRS 3-4-5-6 - Rua vinte quatro de maio L/O 661,,-22.902002704573867,-43.26136999999999,0
108276,Avenida Amaro Cavalcanti ,L/O 95,,-22.901421561235992,-43.27852874994278,0
108277,R. Amaro cavalcante, L/O 179,,-22.900545162929227,-43.279416683403255,0
108279,Avenida Amaro Cavalcanti ,2090,,-22.895769184905756,-43.29647702579499,0
108280,Avenida Amaro Cavalcanti,L/O 955,,-22.89741635815357,-43.28494191169739,0
108282,avenida amaro cavalcante, L/O 201,,-22.900471705790256,-43.27951128997851,0
108283,Terminal Padre Henrique Otte próximo ao 133,,-22.901126828211176,-43.20803638525008,0
108284,Ponto Terminal Rua Cândido Benício próximo ao 2967 - Praça Seca,,-22.904795377421376,-43.35692569613457,0
108285,Av. Dom Hélder Câmara próximo ao 7245,,-22.884577636371823,-43.29758120626774,0
108289,Ponto Terminal da Estação de São Cristóvão,,-22.909917402391212,-43.221335953025815,0
108290,Rua Pedro de Carvalho, 132 próximo ao Rua Pedro de Carvalho, 132,,-22.906320721824645,-43.28946244755413,0
108291,Rua Pedro de Carvalho, 302,,-22.90777379274217,-43.28873050335192,0
108292,Rua Pedro de Carvalho, 554,,-22.909512342013535,-43.287868470497166,0
108293,Rua Pedro de Carvalho, 680,,-22.91101925470505,-43.28708810988791,0
108295,R. Vilela Tavares, 75,,-22.906474482347747,-43.288033034812976,0
108296,R. Magalhães Couto, 99,,-22.903116835291055,-43.285124341662,0
108297,R. Magalhães Couto, 452,,-22.90160058351159,-43.28806561954173,0
108300,R. Lucídio Lago, 454,,-22.899513923298265,-43.274123123124795,0
108302,R. Rio Grande do Sul, 45,,-22.89815519811106,-43.275955151723245,0
108303,R. Rio Grande do Sul, 11,,-22.898290625027922,-43.2767414928947,0
108304,R. Coração de Maria, 83,,-22.897630105818585,-43.27928768686305,0
108305,R. Aristides Caire, 323,,-22.89508570618434,-43.27369457963716,0
108306,R. Aristides Caire, 275,,-22.895801344812828,-43.27450028877113,0
108307,Ponto Final - R. Carlos de Oliveira,,-22.885732406493993,-43.300502487984595,0
108311,Ponto Final - Rua Joaquim Martins próximo ao 456-460 - Piedade,,-22.898862937406488,-43.3133265511995,0
108312,Ponto Final - Rua García Vasques próximo ao 19a - Piedade,,-22.90184283334827,-43.31421349179179,0
108313,Ponto Final - Rua Fagundes Varela próximo ao 636-702,,-22.897605874358003,-43.312709328870774,0
108314,Ponto Final - Rua Arnaldo Murineli próximo ao 20,,-22.82647746684247,-43.40582833804608,0
108315,Ponto Final - R. Dona Isabel,,-22.86897715582031,-43.254669368370465,0
108316,Ponto Final - Av. Roma,,-22.86654086074682,-43.2496753451248,0
108317,Ponto Final - R. Saint Hilaire,,-22.86806434798677,-43.25608275628503,0
108318,Ponto Final - R. Saint Hilaire,,-22.868658752312466,-43.25604544464773,0
108319,Ponto Final - Av. Itaóca,,-22.867786351542318,-43.25614602748579,0
108320,Ponto Final - Rua Luís Coutinho Cavalcanti,,-22.847305506253353,-43.37271451950073,0
108321,Ponto Final - Estr. Velha da Pavuna,,-22.865395081848543,-43.299548475597824,0
108322,Ponto Final - Olímpica  de Engenho de Dentro - R. Arquias Cordeiro - Engenho de Dentro,,-22.895709039378325,-43.294271578960995,0
108323,Ponto Final - Estação de Integração - UFRJ - Cidade Universitária da Universidade Federal do Rio de Janeiro,,-22.839866431846044,-43.237505938433465,0
108324,Ponto Final - Avenida Ilha do Fundão próximo ao 540-584 - Bancários,,-22.78643519072482,-43.18731318342259,0
108325,Ponto Final - Tv. Costa Carvalho,,-22.789135500896403,-43.161457797369295,0
108326,Ponto Final - Corredor BRT Transcarioca próximo ao N/D - Galeão,,-22.81123387572255,-43.25182261380726,0
108327,Av. Pastor Martin Luther King Júnior,,-22.874476337554142,-43.28501517629923,0
108328,Ponto Final - R. João Adil de Oliveira,,-22.824466317185365,-43.32558424728953,0
108329,Ponto Final - Rua Horácio Wells,,-22.825093364460564,-43.3324721203712,0
108330,Ponto Final - R. Gen. Oscilio Maia,,-22.81067414656599,-43.32951619677359,0
108331,Ponto Final - R. Prof. Costa Ribeiro,,-22.81115923834112,-43.32981135165638,0
108332,Ponto Final - R. Prof. Costa Ribeiro,,-22.810842767295767,-43.32981671607441,0
108333,Ponto Final - 240 - R. Prof. Costa Ribeiro,,-22.807409750941318,-43.32752879178471,0
108334,Ponto Final - R. Antônio de Abreu,,-22.869241842577182,-43.34126305916667,0
108335,Ponto Final - R. Guarapari,,-22.870158344664947,-43.34178736926169,0
108336,Ponto Final - R. São Geraldo,,-22.87701813635475,-43.337982434082804,0
108337,Ponto Final - R. Boqueirão,,-22.857114011662475,-43.366147007300135,0
108338,Rua Maranhão, 206,,-22.90719561006268,-43.29313845550407,0
108339,Ponto Final - Marechal Hermes - Mal. Hermes,,-22.86049756802218,-43.37111980612482,0
108340,Ponto Final - R. Massenet,,-22.85366355097723,-43.37624331958613,0
108341,Rua Maranhão, 206,,-22.907169491583634,-43.29313290497627,0
108342,Ponto Final - R. Cel. Laurênio Lago,,-22.865444381332036,-43.37323455106442,0
108343,Ponto Terminal - Terminal Américo Ayres próximo ao N/D - Méier,,-22.901865991958832,-43.27516751205478,0
108344,R. Arquias Cordeiro e/f a estação de trem de Engenho de Dentro,,-22.895219462991108,-43.294379680881505,0
